"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x337735143","x1193971863375888384",2019-11-11 19:20:49,"kumar_3009","राहुल की अम्मी ने आदित्य का ""राहुली""करण कर दिया ! 

#ShivSenaCheatsMaharashtra https://t.co/ojgWbL0cug","Twitter for Android",119,,,,FALSE,TRUE,0,215,"ShivSenaCheatsMaharashtra",,,,,"http://pbs.twimg.com/media/EJHGplbUEAAhjiC.jpg","https://t.co/ojgWbL0cug","https://twitter.com/Shehzad_Ind/status/1193953816074342401/photo/1","photo","http://pbs.twimg.com/media/EJHGplbUEAAhjiC.jpg","https://t.co/ojgWbL0cug","https://twitter.com/Shehzad_Ind/status/1193953816074342401/photo/1",,"x392608775","Shehzad_Ind","hi",,,,,,,,,,,,,,,,"x1193953816074342401","राहुल की अम्मी ने आदित्य का ""राहुली""करण कर दिया ! 

#ShivSenaCheatsMaharashtra https://t.co/ojgWbL0cug",2019-11-11 18:09:06,"Twitter for iPhone",1163,215,"x392608775","Shehzad_Ind","Shehzad Jai Hind",233917,5514,69932,"India","Anchor #RightYaWrong India News ; Founder DynastyMuktBharat;Analyst ABP News & TimesNow ,Civil Rights activist-Religion ~Islam,culture~Hindu,ideology~ Indian!",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/kumar_3009/status/1193971863375888384","Hindu Hriday Samrat","","",,FALSE,37,221,0,10457,2847,2011-07-18 14:10:19,FALSE,,,,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1183029480991817728/ckg69jPp_normal.jpg"
"x740859770744119296","x1193971845684326400",2019-11-11 19:20:45,"ChaudhuryAlok","Maharashtra mein S̶h̶i̶v̶ ̶s̶e̶n̶a̶ ̶ errr Sonia Sena ki Sarkar mubarak ho Uddhav Miyaṅ !  

#shivsenacheatsbalasaheb

#ShivSenaCheatsMaharashtra","Twitter for Android",140,,,,FALSE,TRUE,0,2820,"shivsenacheatsbalasaheb",,,,,,,,,,,,,"x392608775","Shehzad_Ind","es",,,,,,,,,,,,,,,,"x1193875662181810178","Maharashtra mein S̶h̶i̶v̶ ̶s̶e̶n̶a̶ ̶ errr Sonia Sena ki Sarkar mubarak ho Uddhav Miyaṅ !  

#shivsenacheatsbalasaheb

#ShivSenaCheatsMaharashtra",2019-11-11 12:58:33,"Twitter for iPhone",12631,2820,"x392608775","Shehzad_Ind","Shehzad Jai Hind",233917,5514,69932,"India","Anchor #RightYaWrong India News ; Founder DynastyMuktBharat;Analyst ABP News & TimesNow ,Civil Rights activist-Religion ~Islam,culture~Hindu,ideology~ Indian!",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ChaudhuryAlok/status/1193971845684326400","Alok Kumar Chaudhury","Kolkata & Agartala, India","B Tech , MBA  , IIM Calcutta , PG Dip Media Laws , NALSAR , Hyd, VLFM , Japan. A gregarious hard working visionary .  RT not endorsement.",,FALSE,979,1546,1,94449,68460,2016-06-09 10:55:08,FALSE,,,,"https://pbs.twimg.com/profile_banners/740859770744119296/1523687277",,"http://pbs.twimg.com/profile_images/1180487064665513984/zAgwlwsC_normal.jpg"
"x1851689161","x1193971841578258432",2019-11-11 19:20:44,"rutvijkulkarni1","So now after all the hungama, it seems BJP will make the govt with Sena's support &amp; MAHA will have a CM from the BJP and Sena can't do shit about it. 😂 
#TumSENAhopaega #ShivSenaCheatsMaharashtra #MaharashtraPoliticalCrisis","Twitter for Android",227,,,,FALSE,FALSE,0,0,"TumSENAhopaega ShivSenaCheatsMaharashtra MaharashtraPoliticalCrisis",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/rutvijkulkarni1/status/1193971841578258432","SANKARSHAN KULKARNI","MUMBAI","STUDENT",,FALSE,21,192,0,27,97,2013-09-10 14:33:02,FALSE,,,,"https://pbs.twimg.com/profile_banners/1851689161/1514889569","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/948141701104771073/EWohKgEd_normal.jpg"
"x1384626162","x1193971835186008064",2019-11-11 19:20:43,"alokdubey1408","मेरा पानी उतरता देख किनारे पर घर मत
बना लेना,समंदर हूं लौट कर जरूर आऊंगा

मोदी से दुश्मनी अच्छी
कम से कम दुकान तो चलती है

अमित शाह से दुश्मनी
राजनीति तबाह करती है

#ShivSenaCheatsMaharashtra https://t.co/kje8RMeh4A","Twitter for Android",139,,,,FALSE,TRUE,0,400,,,,,,,,,,,,,,"x723504510","bhavsarhardiik","hi",,,,,,,,,,,,,,,,"x1193930225446338564","मेरा पानी उतरता देख किनारे पर घर मत
बना लेना,समंदर हूं लौट कर जरूर आऊंगा

मोदी से दुश्मनी अच्छी
कम से कम दुकान तो चलती है

अमित शाह से दुश्मनी
राजनीति तबाह करती है

#ShivSenaCheatsMaharashtra https://t.co/kje8RMeh4A",2019-11-11 16:35:22,"Twitter Web App",846,400,"x723504510","bhavsarhardiik","Hardik Bhavsar",107056,1122,507566,"गुजरात, भारत","Followed by PM @narendramodi जी एवं HM @AmitShah जी",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/alokdubey1408/status/1193971835186008064","Alok Kumar Dubey #AWarrior🇮🇳","#IAmNewIndia ","FBy some good ones🇮🇳🙏

लीक से हटकर!

यहां हर तरह के प्रसाद वितरण की व्यवस्था है!
कृपया लाईन में रहें..
अपनी बारी का इंतजार करें।😎😏

RT=NoEndorsement","https://t.co/FSkE6wxZk0",FALSE,17675,975,43,531771,79236,2013-04-27 14:50:29,FALSE,"https://t.co/FSkE6wxZk0","https://www.facebook.com/baba.dubey.37",,"https://pbs.twimg.com/profile_banners/1384626162/1564296677","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1176443197221789696/xLAxutzF_normal.jpg"
"x1568216142","x1193971822435258368",2019-11-11 19:20:40,"MangoAdami","जो बालासाहेब ठाकरे की नागरिकता और उनका मतदान करने का अधिकार छीनने वाली कांग्रेस के आगे घुटने टेक दे वो पूज्य बालासाहेब की शिवसेना नहीं हो सकती। #ShivSenaCheatsMaharashtra","Twitter for Android",139,,,,FALSE,TRUE,0,2984,,,,,,,,,,,,,,"x1382623651","AYBPS","hi",,,,,,,,,,,,,,,,"x1193784835656912896","जो बालासाहेब ठाकरे की नागरिकता और उनका मतदान करने का अधिकार छीनने वाली कांग्रेस के आगे घुटने टेक दे वो पूज्य बालासाहेब की शिवसेना नहीं हो सकती। #ShivSenaCheatsMaharashtra",2019-11-11 06:57:38,"Twitter for iPhone",11901,2984,"x1382623651","AYBPS","Ankur Sharma",13111,116,5340,"GHAZIABAD","Swayamsevak, BJP Karyakarta & Engineer by Degree. “If untouchability is not wrong, then nothing in the world is wrong”.",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MangoAdami/status/1193971822435258368","Aam Adami","","",,FALSE,227,918,29,102702,1170,2013-07-04 13:44:48,FALSE,,,,"https://pbs.twimg.com/profile_banners/1568216142/1524590351","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/988790252079853568/FBf56jXl_normal.jpg"
"x67047271","x1193971816768798720",2019-11-11 19:20:38,"anksy123","There should be mass agitation in Maharashtra by people who voted 

This rule of changing alliance by political parties post election needs to be immediately changed to save democracy. 

Use name of @narendramodi to get votes &amp;  tie up with corrupts 

#ShivSenaCheatsMaharashtra","Twitter for Android",140,,,,FALSE,TRUE,0,555,,,,,,,,,,,,,,"x3314383418","RenukaJain6","en",,,,,,,,,,,,,,,,"x1193835175160897537","There should be mass agitation in Maharashtra by people who voted 

This rule of changing alliance by political parties post election needs to be immediately changed to save democracy. 

Use name of @narendramodi to get votes &amp;  tie up with corrupts 

#ShivSenaCheatsMaharashtra",2019-11-11 10:17:40,"Twitter for iPhone",1592,555,"x3314383418","RenukaJain6","#RenukaJain",54394,16,75695,"india","FCA, CS. Financial & Tax Advisor, Portfolio Management. favorite moments Sky diving in Munich & Bungy in Cairns. Blessed to be followed by respected PM 🙏",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/anksy123/status/1193971816768798720","ANKUR PATIL","Mumbai India","Airline & Travel Professional/Freelancer",,FALSE,71,343,1,310,885,2009-08-19 16:39:20,FALSE,,,,"https://pbs.twimg.com/profile_banners/67047271/1543643296","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1068743138548826113/0EfZSiCT_normal.jpg"
"x1109203194691899392","x1193971812071161856",2019-11-11 19:20:37,"Santosh09719453","Maharashtra mein S̶h̶i̶v̶ ̶s̶e̶n̶a̶ ̶ errr Sonia Sena ki Sarkar mubarak ho Uddhav Miyaṅ !  

#shivsenacheatsbalasaheb

#ShivSenaCheatsMaharashtra","Twitter for Android",140,,,,FALSE,TRUE,0,2820,"shivsenacheatsbalasaheb",,,,,,,,,,,,,"x392608775","Shehzad_Ind","es",,,,,,,,,,,,,,,,"x1193875662181810178","Maharashtra mein S̶h̶i̶v̶ ̶s̶e̶n̶a̶ ̶ errr Sonia Sena ki Sarkar mubarak ho Uddhav Miyaṅ !  

#shivsenacheatsbalasaheb

#ShivSenaCheatsMaharashtra",2019-11-11 12:58:33,"Twitter for iPhone",12631,2820,"x392608775","Shehzad_Ind","Shehzad Jai Hind",233917,5514,69932,"India","Anchor #RightYaWrong India News ; Founder DynastyMuktBharat;Analyst ABP News & TimesNow ,Civil Rights activist-Religion ~Islam,culture~Hindu,ideology~ Indian!",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Santosh09719453/status/1193971812071161856","santosh singh","","namo agen",,FALSE,121,594,0,4951,16680,2019-03-22 21:20:24,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1109203694724280321/dsXF7aE0_normal.jpg"
"x2605641800","x1193971760821100544",2019-11-11 19:20:25,"neonlife1993","अटल जी के ये शब्द 
    जो आज फलीभूत हुए🙏🏻

#AYODHYAVERDICT #Ayodhya
#सहृदय_आभार_Modi_जी #MaharashtraPoliticalCrisis #ShivSenaCheatsMaharashtra https://t.co/UXYvWsOOY8","Twitter for Android",140,,,,FALSE,TRUE,0,191,"AYODHYAVERDICT Ayodhya सहृदय_आभार_Modi_जी MaharashtraPoliticalCrisis",,,,,,,,,,,,,"x143330586","ManojGoelBJP","hi",,,,,,,,,,,,,,,,"x1193734339479007239","अटल जी के ये शब्द 
    जो आज फलीभूत हुए🙏🏻

#AYODHYAVERDICT #Ayodhya
#सहृदय_आभार_Modi_जी #MaharashtraPoliticalCrisis #ShivSenaCheatsMaharashtra https://t.co/UXYvWsOOY8",2019-11-11 03:36:59,"Twitter for iPhone",765,191,"x143330586","ManojGoelBJP","Manoj Goel BJP",14262,1938,35222,"New Delhi, India","National Team Member BJP Youth Wing !! एक लक्ष्य, एक संकल्प-सबसे पहले भारत !! मोदीभक्त !! डाउनलोड #NaMoApp📱18002090920 #followed by hon.@narendramodi @AmitShah",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/neonlife1993/status/1193971760821100544","Harshvardhan Trivedi","ahmedabad, India","Harshvardhan R. Trivedi. Education:- B.Pharm. Occupation:-Business, Lives in:- ahmedabad cell no:-9825292463",,FALSE,858,2470,97,52120,45218,2014-07-05 15:12:20,FALSE,,,,"https://pbs.twimg.com/profile_banners/2605641800/1572183677","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1188449998494674945/LusaPuWy_normal.jpg"
"x327978936","x1193971225694896128",2019-11-11 19:18:17,"jhalaxman","सुनो चमचों तुम्हारी राजमाता का पिछवाड़ा धोने के लिए नया वारीस मिल रहा है स्वागत करो उसका स्वागत 👈🤔😂🤣🤣🤣🤣😂

#ShivSenaCheatsMaharashtra 👈😂🤣
@ShilpiSinghINC @shuklapinku","Twitter for Android",140,,,,FALSE,TRUE,0,7,,,,,,,,,,,,,,"x1188298520564043776","_Heartles_Girl","hi",,,,,,,,,,,,,,,,"x1193879155148034049","सुनो चमचों तुम्हारी राजमाता का पिछवाड़ा धोने के लिए नया वारीस मिल रहा है स्वागत करो उसका स्वागत 👈🤔😂🤣🤣🤣🤣😂

#ShivSenaCheatsMaharashtra 👈😂🤣
@ShilpiSinghINC @shuklapinku",2019-11-11 13:12:26,"Twitter for Android",24,7,"x1188298520564043776","_Heartles_Girl","ishika Mishra",1224,488,1028,"Lucknow","🙏मेरे पास हर तरह की पोस्ट मिलती है....
कॉमेडी, जोक्स, हँसी, मजाक और शायरी||Proud Hindu||Love #indianMushlim who Love India🇮🇳Hate  #indianHindu who Hate india",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/jhalaxman/status/1193971225694896128","Laxman Kumar Jha","Bhubaneshwar, India","",,FALSE,108,318,0,5556,3311,2011-07-02 14:16:19,FALSE,,,,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1182311339429003265/VcoRBy3k_normal.jpg"
"x327978936","x1193971746778406912",2019-11-11 19:20:22,"jhalaxman","इसे कहते हैं मास्टर स्ट्रोक : 👇
हिन्दू मराठा शेर की औलाद इटली की महारानी के तलवे चाट रहा है..
#ShivSenaCheatsMaharashtra","Twitter for Android",137,,,,FALSE,TRUE,0,78,"ShivSenaCheatsMaharashtra",,,,,,,,,,,,,"x1087038371543711744","upendra1194","hi",,,,,,,,,,,,,,,,"x1193872206633156608","इसे कहते हैं मास्टर स्ट्रोक : 👇
हिन्दू मराठा शेर की औलाद इटली की महारानी के तलवे चाट रहा है..
#ShivSenaCheatsMaharashtra",2019-11-11 12:44:49,"Twitter for Android",127,78,"x1087038371543711744","upendra1194","Upendra Kumar panda",5340,2719,22823,"India","#Ordinary people with ExtraOrdinary Attitude#
Works at NALCO
                हिंदुत्व 🚩",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/jhalaxman/status/1193971746778406912","Laxman Kumar Jha","Bhubaneshwar, India","",,FALSE,108,318,0,5556,3311,2011-07-02 14:16:19,FALSE,,,,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1182311339429003265/VcoRBy3k_normal.jpg"
"x1124306092790407170","x1193971734405242881",2019-11-11 19:20:19,"koibaatnahihota","Uddhav Thackrey’s 4 wrong assumptions: 

1. He is Balasaheb Thackrey 

2. PM Narendra Modi Is PM Atal Bihari Vajpayee 

3. Shiv Sena is bigger party than BJP 

4. Sanjay Raut is Shiv Sena’s Amit Shah.

#ShivSenaCheatsMaharashtra","Twitter for Android",140,,,,FALSE,TRUE,0,842,,,,,,,,,,,,,,"x826723361543880704","Being_Vinita","en",,,,,,,,,,,,,,,,"x1193839581570846720","Uddhav Thackrey’s 4 wrong assumptions: 

1. He is Balasaheb Thackrey 

2. PM Narendra Modi Is PM Atal Bihari Vajpayee 

3. Shiv Sena is bigger party than BJP 

4. Sanjay Raut is Shiv Sena’s Amit Shah.

#ShivSenaCheatsMaharashtra",2019-11-11 10:35:11,"Twitter for Android",2488,842,"x826723361543880704","Being_Vinita","Vinita Rajput🇮🇳",78559,5227,29521,"Vrindavan, India","Daughter of India 🇮🇳 | Hindu by the grace of God | Views are my Own | Teacher | Social Worker | Ex Secular | Rts are not endorsement",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/koibaatnahihota/status/1193971734405242881","Deepak Singh","","Hindusthan meri Jaan.",,FALSE,165,557,0,23019,38664,2019-05-03 13:33:55,FALSE,,,,"https://pbs.twimg.com/profile_banners/1124306092790407170/1570043749",,"http://pbs.twimg.com/profile_images/1193111936180768768/0b24p7yb_normal.jpg"
"x742305296417234944","x1193971727849553920",2019-11-11 19:20:17,"truptijh","#ShivSenaCheatsMaharashtra agree!
But they have also given @BJP4India @BJP4Maharashtra the feeling of how it feels when a merit is being denied admission or seat despite having score.
Many of students go through this every year when a 60% scorer snatches away seat of 90%. #karma","Twitter for iPhone",139,,,,FALSE,TRUE,0,21,"ShivSenaCheatsMaharashtra",,,,,,,,,,,,,"x1082875605396451328 x207809313 x532895350","deReservation BJP4India BJP4Maharashtra","en",,,,,,,,,,,,,,,,"x1193557860162002945","#ShivSenaCheatsMaharashtra agree!
But they have also given @BJP4India @BJP4Maharashtra the feeling of how it feels when a merit is being denied admission or seat despite having score.
Many of students go through this every year when a 60% scorer snatches away seat of 90%. #karma",2019-11-10 15:55:43,"Twitter Web App",34,21,"x1082875605396451328","deReservation","deReservation",264,409,2747,"India","Mission - #deReservation
Stop - #murderofmerit
Support, Share -
#SavemeritSavenation - @MeritUnity @smsnpune @Fight4justiceA
#youthforequality - @Youth4Equality",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/truptijh/status/1193971727849553920","trupti","Nanded, India","ईश्वर सत्य है 🙏🏼",,FALSE,26,38,0,315,6229,2016-06-13 10:39:08,FALSE,,,,,,"http://pbs.twimg.com/profile_images/913079480222134272/0lGnSJeZ_normal.jpg"
"x728890476041011200","x1193970799402577920",2019-11-11 19:16:36,"chaudhary5665","राहुल की अम्मी ने आदित्य का ""राहुली""करण कर दिया ! 

#ShivSenaCheatsMaharashtra https://t.co/ojgWbL0cug","Twitter for Android",119,,,,FALSE,TRUE,0,215,"ShivSenaCheatsMaharashtra",,,,,"http://pbs.twimg.com/media/EJHGplbUEAAhjiC.jpg","https://t.co/ojgWbL0cug","https://twitter.com/Shehzad_Ind/status/1193953816074342401/photo/1","photo","http://pbs.twimg.com/media/EJHGplbUEAAhjiC.jpg","https://t.co/ojgWbL0cug","https://twitter.com/Shehzad_Ind/status/1193953816074342401/photo/1",,"x392608775","Shehzad_Ind","hi",,,,,,,,,,,,,,,,"x1193953816074342401","राहुल की अम्मी ने आदित्य का ""राहुली""करण कर दिया ! 

#ShivSenaCheatsMaharashtra https://t.co/ojgWbL0cug",2019-11-11 18:09:06,"Twitter for iPhone",1163,215,"x392608775","Shehzad_Ind","Shehzad Jai Hind",233917,5514,69932,"India","Anchor #RightYaWrong India News ; Founder DynastyMuktBharat;Analyst ABP News & TimesNow ,Civil Rights activist-Religion ~Islam,culture~Hindu,ideology~ Indian!",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/chaudhary5665/status/1193970799402577920","Chaudhary Aman (चौधरी अमन) 🇮🇳🚩","लखनऊ , उत्तर प्रदेश 🔥","भारत माता की जय 🇮🇳
वंदे मातरम , जय श्री राम 🚩",,FALSE,254,127,1,145458,2717,2016-05-07 10:13:26,FALSE,,,,"https://pbs.twimg.com/profile_banners/728890476041011200/1551815822",,"http://pbs.twimg.com/profile_images/1104110648017874944/rGYX1r9E_normal.jpg"
"x728890476041011200","x1193971725194522629",2019-11-11 19:20:16,"chaudhary5665","Maharashtra mein S̶h̶i̶v̶ ̶s̶e̶n̶a̶ ̶ errr Sonia Sena ki Sarkar mubarak ho Uddhav Miyaṅ !  

#shivsenacheatsbalasaheb

#ShivSenaCheatsMaharashtra","Twitter for Android",140,,,,FALSE,TRUE,0,2820,"shivsenacheatsbalasaheb",,,,,,,,,,,,,"x392608775","Shehzad_Ind","es",,,,,,,,,,,,,,,,"x1193875662181810178","Maharashtra mein S̶h̶i̶v̶ ̶s̶e̶n̶a̶ ̶ errr Sonia Sena ki Sarkar mubarak ho Uddhav Miyaṅ !  

#shivsenacheatsbalasaheb

#ShivSenaCheatsMaharashtra",2019-11-11 12:58:33,"Twitter for iPhone",12631,2820,"x392608775","Shehzad_Ind","Shehzad Jai Hind",233917,5514,69932,"India","Anchor #RightYaWrong India News ; Founder DynastyMuktBharat;Analyst ABP News & TimesNow ,Civil Rights activist-Religion ~Islam,culture~Hindu,ideology~ Indian!",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/chaudhary5665/status/1193971725194522629","Chaudhary Aman (चौधरी अमन) 🇮🇳🚩","लखनऊ , उत्तर प्रदेश 🔥","भारत माता की जय 🇮🇳
वंदे मातरम , जय श्री राम 🚩",,FALSE,254,127,1,145458,2717,2016-05-07 10:13:26,FALSE,,,,"https://pbs.twimg.com/profile_banners/728890476041011200/1551815822",,"http://pbs.twimg.com/profile_images/1104110648017874944/rGYX1r9E_normal.jpg"
"x257319139","x1193971723038642176",2019-11-11 19:20:16,"SharadTripathi_","Udhav &amp; Aditya @shivsena has betrayed Bala Saheb Thackrey today. Ppl will not forgive him. 
@republic @Republic_Bharat @AmitShah @ashokepandit @anjanaomkashyap @SwetaSinghAT @SharadTripathi_ @narendramodi @KirenRijiju 
#shivsenacheatsbalasaheb
#ShivSenaCheatsMaharashtra","Twitter for Android",144,,,,FALSE,TRUE,0,1,,,,,,,,,,,,,,"x72610447 x262488658 x811972460560019456 x938002728898347008","ab_raghav ShivSena republic Republic_Bharat","en",,,,,,,,,,,,,,,,"x1193925850137153536","Udhav &amp; Aditya @shivsena has betrayed Bala Saheb Thackrey today. Ppl will not forgive him. 
@republic @Republic_Bharat @AmitShah @ashokepandit @anjanaomkashyap @SwetaSinghAT @SharadTripathi_ @narendramodi @KirenRijiju 
#shivsenacheatsbalasaheb
#ShivSenaCheatsMaharashtra",2019-11-11 16:17:59,"Twitter Web App",1,1,"x72610447","ab_raghav","Abhinav Raghav",121,214,1934,"New Delhi, India","Founder & CEO @Trilig_Energy.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SharadTripathi_/status/1193971723038642176","Sharad Tripathi","India","corporate professional stuck in bloody rat race, hope to do something for the country and community someday. Nationalist & Patriot.","https://t.co/7GtoUB8b0l",FALSE,572,461,3,5945,3481,2011-02-25 04:55:35,FALSE,"https://t.co/7GtoUB8b0l","http://www.facebook.com/Sharadtripathi85",,"https://pbs.twimg.com/profile_banners/257319139/1474872239","http://abs.twimg.com/images/themes/theme15/bg.png","http://pbs.twimg.com/profile_images/1129026451422863360/m6cvTc-E_normal.jpg"
"x910836748661542913","x1193971713509187584",2019-11-11 19:20:14,"RavinndarB","@Valprajj @Dev_Fadnavis This is true. A kid gets pushed to the top leadership jst coz he belongs to a political family. Shivsena doesn’t hv stand nor they care for Maharashtra or Marathi. just want power that’s why party they always opposed is party they want support from. #ShivSenaCheatsMaharashtra","Twitter for iPhone",276,"x1193859967981252609","x221783224","Valprajj",FALSE,FALSE,1,0,"ShivSenaCheatsMaharashtra",,,,,,,,,,,,,"x221783224 x137780376","Valprajj Dev_Fadnavis","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RavinndarB/status/1193971713509187584","Ravinndar Bishtt","","Inquisitive, Foodie, Traveller, Daydreamer",,FALSE,6,7,0,21,4,2017-09-21 12:02:58,FALSE,,,,,,"http://pbs.twimg.com/profile_images/960121952257142784/3oDeLU1f_normal.jpg"
"x996814579983237120","x1193971705082810368",2019-11-11 19:20:12,"aditi3012","Aditya to name his newborn (whenever it is born) ""Mukhyamantri"".

So that whenever teacher will call for attendance, teacher will say ""Mukhyamantri Aditya Thackeray""

#TumSENAhopayega
#ShivSenaCheatsMaharashtra","Twitter for Android",140,,,,FALSE,TRUE,0,98,,,,,,,,,,,,,,"x106513394","SureshNakhua","en",,,,,,,,,,,,,,,,"x1193952852986585088","Aditya to name his newborn (whenever it is born) ""Mukhyamantri"".

So that whenever teacher will call for attendance, teacher will say ""Mukhyamantri Aditya Thackeray""

#TumSENAhopayega
#ShivSenaCheatsMaharashtra",2019-11-11 18:05:17,"Twitter for Android",339,98,"x106513394","SureshNakhua","Suresh Nakhua 🇮🇳 ( सुरेश नाखुआ )",96591,3837,311771,"Mumbai, India","Spokesperson, BJP Mumbai | 
Digital Marketing Consultant | 
Views Personal | RT, Like ≠ Endorsement | @SureshNakhua on 🇮🇳#Gutrgoo🇮🇳",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/aditi3012/status/1193971705082810368","Chowkidar Dr Aditi 😃🇮🇳✌️","Ahmadabad City, India","#MBBS #learner #Patriotic  #Doctor I have 150+ certificates
बेबाक बेखौफ बिंदास proud #Nationalist 🇮🇳
Honored to be followed by legendary @Loneranger9new ma'am",,FALSE,3691,5000,3,79386,15115,2018-05-16 18:08:10,FALSE,,,,"https://pbs.twimg.com/profile_banners/996814579983237120/1562449936","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1180732362650349569/ePRg-Wxz_normal.jpg"
"x179906417","x1193971685323464705",2019-11-11 19:20:07,"BajajAnand","#Congress_च_पत्र_हरवल

#SharadPawar_तेच_आम्हाला_सापडल

@BJP4India @BJP4Maharashtra @ShefVaidya
#ShivSena
#ShivSenaCheatsMaharashtra #shivsenacheatsbalasaheb","Twitter for Android",140,,,,FALSE,TRUE,0,1,"Congress_च_पत्र_हरवल SharadPawar_तेच_आम्हाला_सापडल ShivSena",,,,,,,,,,,,,"x4858785059 x207809313 x532895350 x1934388686","swapneshmundada BJP4India BJP4Maharashtra ShefVaidya","und",,,,,,,,,,,,,,,,"x1193932199579410432","#Congress_च_पत्र_हरवल

#SharadPawar_तेच_आम्हाला_सापडल

@BJP4India @BJP4Maharashtra @ShefVaidya
#ShivSena
#ShivSenaCheatsMaharashtra #shivsenacheatsbalasaheb",2019-11-11 16:43:13,"Twitter for Android",1,1,"x4858785059","swapneshmundada","Swapnesh Mundada",99,56,34,"aurangabad {MH} ","CA Student😘😘.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/BajajAnand/status/1193971685323464705","Anand Bajaj","Pune(MH),Aurangabad (MH)","Student of ICAI..😉BJP Premi🌷🌹AOL Follower 🚩🚩 Intrested in Politics...😎मंदिर वही बनादिया।💯🎪⛺🏰🏰✊✊राज तिलक की करो तयारी.🚩🚩🐯",,FALSE,28,102,0,401,621,2010-08-18 11:21:49,FALSE,,,,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1091577551166697472/qOId1Nzn_normal.jpg"
