"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x773760523418607616","x1192775010961645569",2019-11-08 12:04:57,"HarshidDesai_","@getazadi @RahulMishra_60 @akhand_bharat2 @avanya06604007 @nair_hena @Up_Sona @thesharad @ChandBrajesh @Pratyangira1 @vandanaagrawalG @Krantikari108 @kautilyaChanaqy @LokeshY50494461 @ramnathjha7 @HarshidDesai_ #राम_सत्य_हैं_राम_ही_साक्षी 

हमारे पवित्र ग्रंथों में उल्लेख है की किशोर अवस्था में दसवें सिख गुरु और महायोद्धा गुरु गोविन्द सिंह भी अयोध्या आये थे और उन्होंने भी श्री रामजन्मभूमि के लिए कई बार संघर्ष किया . 
#मेरे_राम_मेरे_अभिमान #HistoryOfAyodhya https://t.co/l3Ml3gQKE2","Twitter for Android",140,,,,FALSE,TRUE,0,16,,,,,,,,,,,,,,"x4576649772 x838492876786933760 x716479968 x816958949115064321 x1170050387941789696 x988997741941424128 x837623934614929408 x88863606 x805805630825132033 x832191099431161858","Rishi_IHA getazadi RahulMishra_60 akhand_bharat2 avanya06604007 nair_hena Up_Sona thesharad ChandBrajesh Pratyangira1","hi",,,,,,,,,,,,,,,,"x1192774382558429184","@getazadi @RahulMishra_60 @akhand_bharat2 @avanya06604007 @nair_hena @Up_Sona @thesharad @ChandBrajesh @Pratyangira1 @vandanaagrawalG @Krantikari108 @kautilyaChanaqy @LokeshY50494461 @ramnathjha7 @HarshidDesai_ #राम_सत्य_हैं_राम_ही_साक्षी 

हमारे पवित्र ग्रंथों में उल्लेख है की किशोर अवस्था में दसवें सिख गुरु और महायोद्धा गुरु गोविन्द सिंह भी अयोध्या आये थे और उन्होंने भी श्री रामजन्मभूमि के लिए कई बार संघर्ष किया . 
#मेरे_राम_मेरे_अभिमान #HistoryOfAyodhya https://t.co/l3Ml3gQKE2",2019-11-08 12:02:28,"Twitter for iPhone",12,16,"x4576649772","Rishi_IHA","RishiRaman",1328,505,52446,"ShriRam JanmBhumi Ayodhya ","ॐ श्री! Founder, Entrepreneur & Exe. Member NGO भारतीय_सेवा_समिति #BSS | Honoured to be Followed by @ShefVaidya ji @nsitharamanoffc ji RT not Endorsement",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/HarshidDesai_/status/1192775010961645569","Harshid Desai🇮🇳","Karnavati, Gujarat ","|| #Nationalist ||
#प्रशासक_समिति ||
#NewIndia ||







देश हमें देता है सब कुछ..!!
हम भी तो कुछ देना सीखे..!! 🇮🇳
 Tweet In Like || Rt is not endorsement ||","https://t.co/LfjY5BWw5v",FALSE,8463,3613,0,5384,81,2016-09-08 05:50:59,FALSE,"https://t.co/LfjY5BWw5v","https://twitter.com/akhandsankalp?s=09",,"https://pbs.twimg.com/profile_banners/773760523418607616/1539276850",,"http://pbs.twimg.com/profile_images/904731400682651649/UaSWN5EE_normal.jpg"
"x965225600750374912","x1192774556492001280",2019-11-08 12:03:09,"Krantikari108","@getazadi @RahulMishra_60 @akhand_bharat2 @avanya06604007 @nair_hena @Up_Sona @thesharad @ChandBrajesh @Pratyangira1 @vandanaagrawalG @Krantikari108 @kautilyaChanaqy @LokeshY50494461 @ramnathjha7 @HarshidDesai_ #राम_सत्य_हैं_राम_ही_साक्षी 

हमारे पवित्र ग्रंथों में उल्लेख है की किशोर अवस्था में दसवें सिख गुरु और महायोद्धा गुरु गोविन्द सिंह भी अयोध्या आये थे और उन्होंने भी श्री रामजन्मभूमि के लिए कई बार संघर्ष किया . 
#मेरे_राम_मेरे_अभिमान #HistoryOfAyodhya https://t.co/l3Ml3gQKE2","Twitter for Android",140,,,,FALSE,TRUE,0,16,,,,,,,,,,,,,,"x4576649772 x838492876786933760 x716479968 x816958949115064321 x1170050387941789696 x988997741941424128 x837623934614929408 x88863606 x805805630825132033 x832191099431161858","Rishi_IHA getazadi RahulMishra_60 akhand_bharat2 avanya06604007 nair_hena Up_Sona thesharad ChandBrajesh Pratyangira1","hi",,,,,,,,,,,,,,,,"x1192774382558429184","@getazadi @RahulMishra_60 @akhand_bharat2 @avanya06604007 @nair_hena @Up_Sona @thesharad @ChandBrajesh @Pratyangira1 @vandanaagrawalG @Krantikari108 @kautilyaChanaqy @LokeshY50494461 @ramnathjha7 @HarshidDesai_ #राम_सत्य_हैं_राम_ही_साक्षी 

हमारे पवित्र ग्रंथों में उल्लेख है की किशोर अवस्था में दसवें सिख गुरु और महायोद्धा गुरु गोविन्द सिंह भी अयोध्या आये थे और उन्होंने भी श्री रामजन्मभूमि के लिए कई बार संघर्ष किया . 
#मेरे_राम_मेरे_अभिमान #HistoryOfAyodhya https://t.co/l3Ml3gQKE2",2019-11-08 12:02:28,"Twitter for iPhone",12,16,"x4576649772","Rishi_IHA","RishiRaman",1328,505,52446,"ShriRam JanmBhumi Ayodhya ","ॐ श्री! Founder, Entrepreneur & Exe. Member NGO भारतीय_सेवा_समिति #BSS | Honoured to be Followed by @ShefVaidya ji @nsitharamanoffc ji RT not Endorsement",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Krantikari108/status/1192774556492001280","ॐ Squirrel of RAM","पाताललोक","इदम् न मम्,
इदम् राष्ट्राय

राष्ट्राय स्वाहा।

#Team_HJM
#Team_BBSS
#Team_BR


Rt वैचारिक सहमति नहीं",,FALSE,2671,1094,2,144845,3461,2018-02-18 14:04:51,FALSE,,,,"https://pbs.twimg.com/profile_banners/965225600750374912/1555060828",,"http://pbs.twimg.com/profile_images/1192271183980294145/_wp4aLOq_normal.jpg"
"x832191099431161858","x1192774441098342400",2019-11-08 12:02:42,"Pratyangira1","@getazadi @RahulMishra_60 @akhand_bharat2 @avanya06604007 @nair_hena @Up_Sona @thesharad @ChandBrajesh @Pratyangira1 @vandanaagrawalG @Krantikari108 @kautilyaChanaqy @LokeshY50494461 @ramnathjha7 @HarshidDesai_ #राम_सत्य_हैं_राम_ही_साक्षी 

हमारे पवित्र ग्रंथों में उल्लेख है की किशोर अवस्था में दसवें सिख गुरु और महायोद्धा गुरु गोविन्द सिंह भी अयोध्या आये थे और उन्होंने भी श्री रामजन्मभूमि के लिए कई बार संघर्ष किया . 
#मेरे_राम_मेरे_अभिमान #HistoryOfAyodhya https://t.co/l3Ml3gQKE2","Twitter for iPhone",140,,,,FALSE,TRUE,0,16,,,,,,,,,,,,,,"x4576649772 x838492876786933760 x716479968 x816958949115064321 x1170050387941789696 x988997741941424128 x837623934614929408 x88863606 x805805630825132033 x832191099431161858","Rishi_IHA getazadi RahulMishra_60 akhand_bharat2 avanya06604007 nair_hena Up_Sona thesharad ChandBrajesh Pratyangira1","hi",,,,,,,,,,,,,,,,"x1192774382558429184","@getazadi @RahulMishra_60 @akhand_bharat2 @avanya06604007 @nair_hena @Up_Sona @thesharad @ChandBrajesh @Pratyangira1 @vandanaagrawalG @Krantikari108 @kautilyaChanaqy @LokeshY50494461 @ramnathjha7 @HarshidDesai_ #राम_सत्य_हैं_राम_ही_साक्षी 

हमारे पवित्र ग्रंथों में उल्लेख है की किशोर अवस्था में दसवें सिख गुरु और महायोद्धा गुरु गोविन्द सिंह भी अयोध्या आये थे और उन्होंने भी श्री रामजन्मभूमि के लिए कई बार संघर्ष किया . 
#मेरे_राम_मेरे_अभिमान #HistoryOfAyodhya https://t.co/l3Ml3gQKE2",2019-11-08 12:02:28,"Twitter for iPhone",12,16,"x4576649772","Rishi_IHA","RishiRaman",1328,505,52446,"ShriRam JanmBhumi Ayodhya ","ॐ श्री! Founder, Entrepreneur & Exe. Member NGO भारतीय_सेवा_समिति #BSS | Honoured to be Followed by @ShefVaidya ji @nsitharamanoffc ji RT not Endorsement",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Pratyangira1/status/1192774441098342400","🇮🇳 🚩ॐ मुमुक्षु 🚩🇮🇳","India","🎭राष्ट्र सर्वोपरि!!🇮🇳 इदं राष्ट्राय!! #सिया राममय मैं सब जग जानी,करहुं प्रनाम जोरि जुग पानी,मुमुक्षु 🙏🏻ॐ नमो भगवते वासुदेवाय!! 🌸",,FALSE,10839,1436,17,93182,91885,2017-02-16 11:33:14,FALSE,,,,"https://pbs.twimg.com/profile_banners/832191099431161858/1565958925",,"http://pbs.twimg.com/profile_images/1192362206333063168/yYF562Dl_normal.jpg"
"x4576649772","x1192774382558429184",2019-11-08 12:02:28,"Rishi_IHA","@getazadi @RahulMishra_60 @akhand_bharat2 @avanya06604007 @nair_hena @Up_Sona @thesharad @ChandBrajesh @Pratyangira1 @vandanaagrawalG @Krantikari108 @kautilyaChanaqy @LokeshY50494461 @ramnathjha7 @HarshidDesai_ #राम_सत्य_हैं_राम_ही_साक्षी 

हमारे पवित्र ग्रंथों में उल्लेख है की किशोर अवस्था में दसवें सिख गुरु और महायोद्धा गुरु गोविन्द सिंह भी अयोध्या आये थे और उन्होंने भी श्री रामजन्मभूमि के लिए कई बार संघर्ष किया . 
#मेरे_राम_मेरे_अभिमान #HistoryOfAyodhya https://t.co/l3Ml3gQKE2","Twitter for iPhone",249,"x1192770351274459136","x838492876786933760","getazadi",FALSE,FALSE,12,16,"राम_सत्य_हैं_राम_ही_साक्षी मेरे_राम_मेरे_अभिमान HistoryOfAyodhya",,,,,"http://pbs.twimg.com/media/EI2V-R2UYAA2Bhp.jpg","https://t.co/l3Ml3gQKE2","https://twitter.com/Rishi_IHA/status/1192774382558429184/photo/1","photo","http://pbs.twimg.com/media/EI2V-R2UYAA2Bhp.jpg","https://t.co/l3Ml3gQKE2","https://twitter.com/Rishi_IHA/status/1192774382558429184/photo/1",,"x838492876786933760 x716479968 x816958949115064321 x1170050387941789696 x988997741941424128 x837623934614929408 x88863606 x805805630825132033 x832191099431161858 x837282177696026624 x965225600750374912 x1174497681466511360 x844492470482358273 x4906385042 x773760523418607616","getazadi RahulMishra_60 akhand_bharat2 avanya06604007 nair_hena Up_Sona thesharad ChandBrajesh Pratyangira1 vandanaagrawalG Krantikari108 kautilyaChanaqy LokeshY50494461 ramnathjha7 HarshidDesai_","hi",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Rishi_IHA/status/1192774382558429184","RishiRaman","ShriRam JanmBhumi Ayodhya ","ॐ श्री! Founder, Entrepreneur & Exe. Member NGO भारतीय_सेवा_समिति #BSS | Honoured to be Followed by @ShefVaidya ji @nsitharamanoffc ji RT not Endorsement","https://t.co/OG3v3Q8hE5",FALSE,1328,505,23,52446,7826,2015-12-16 16:48:07,FALSE,"https://t.co/OG3v3Q8hE5","http://indianhrassociates.com",,"https://pbs.twimg.com/profile_banners/4576649772/1569430294",,"http://pbs.twimg.com/profile_images/1160016993916837888/Fcrix4gT_normal.jpg"
"x1615926931","x1192774355555471360",2019-11-08 12:02:21,"arpit9847","All you wanted to know about 491 years of #RamJanmabhoomi movement, in less than 15 minutes!

As always, we bring you facts only from authentic sources. 

Walk through annals of #HistoryOfAyodhya,with us on the below link👇

▶️ https://t.co/xhJvAKPQ04 https://t.co/PjXfo6XD1q","Twitter for Android",139,,,,FALSE,TRUE,0,18,"RamJanmabhoomi",,,,,,,,,,,,,"x1069570145448673282","right_narrative","en",,,,,,,,,,,,,,,,"x1192749392891006981","All you wanted to know about 491 years of #RamJanmabhoomi movement, in less than 15 minutes!

As always, we bring you facts only from authentic sources. 

Walk through annals of #HistoryOfAyodhya,with us on the below link👇

▶️ https://t.co/xhJvAKPQ04 https://t.co/PjXfo6XD1q",2019-11-08 10:23:10,"Twitter Web App",15,18,"x1069570145448673282","right_narrative","Right Narrative",2901,0,588,"","There is only one narrative - the right narrative",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/arpit9847/status/1192774355555471360","Arpit Mishra #धर्मयुद्ध","Noida","A Nationalist, Trust Namo, Entrepreneur. followed by Kapil Mishra Ji, Smriti Ji ofc,Tina Sharma Ji, Piyush Goyal ofc,Dr Harshvardhan ofc & Nationalist friends.",,FALSE,1636,1923,15,73825,49027,2013-07-23 19:04:46,FALSE,,,,"https://pbs.twimg.com/profile_banners/1615926931/1569777538","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1176009675340308480/BfQTAPJN_normal.jpg"
"x1169871929303392257","x1192772466793316352",2019-11-08 11:54:51,"VivekKu57699260","मंदिर मस्जिद स्थल' के बारे में टेफेंथैलर लिखते हैं- ""बादशाह औरंगजेब ने रामकोट नाम के एक किले को नष्ट कर दिया और उसी स्थान पर तीन गुबंदों वाला एक इस्लामी ढांचा बनाया।
#अयोध्या_का_इतिहास 
#HistoryOfAyodhya https://t.co/rvitSIKOV2","Twitter for Android",203,,,,FALSE,FALSE,1,0,"अयोध्या_का_इतिहास HistoryOfAyodhya",,,,,"http://pbs.twimg.com/media/EI2UObIUEAABsnk.jpg","https://t.co/rvitSIKOV2","https://twitter.com/VivekKu57699260/status/1192772466793316352/photo/1","photo","http://pbs.twimg.com/media/EI2UObIUEAABsnk.jpg","https://t.co/rvitSIKOV2","https://twitter.com/VivekKu57699260/status/1192772466793316352/photo/1",,,,"hi",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/VivekKu57699260/status/1192772466793316352","Vivek Kumar","Bhiwani, India","am fight in bad people nd politician",,FALSE,25,53,0,92,96,2019-09-06 07:16:44,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1169872200981041152/zh5yyj_i_normal.jpg"
"x4363498586","x1192771537381650432",2019-11-08 11:51:09,"Anandsingbjp","हम मन्दिर भव्य बनाएंगे

#HistoryOfRamMandir #HistoryOfAyodhya #राममंदिर_का_इतिहास #राममन्दिर_ही_बनेगा https://t.co/DlCqQyFen0","Twitter Web App",139,,,,FALSE,TRUE,0,1,"HistoryOfRamMandir HistoryOfAyodhya राममंदिर_का_इतिहास राममन्दिर_ही_बनेगा",,,,,"http://pbs.twimg.com/media/EI2SyQ_U4AE7ezN.jpg","https://t.co/DlCqQyFen0","https://twitter.com/rcraju04/status/1192770888153866240/photo/1","photo","http://pbs.twimg.com/media/EI2SyQ_U4AE7ezN.jpg","https://t.co/DlCqQyFen0","https://twitter.com/rcraju04/status/1192770888153866240/photo/1",,"x207877715","rcraju04","hi",,,,,,,,,,,,,,,,"x1192770888153866240","हम मन्दिर भव्य बनाएंगे

#HistoryOfRamMandir #HistoryOfAyodhya #राममंदिर_का_इतिहास #राममन्दिर_ही_बनेगा https://t.co/DlCqQyFen0",2019-11-08 11:48:35,"Twitter for Android",3,1,"x207877715","rcraju04","रामचंद्र आर्य 🇮🇳",47992,48191,45365,"Patna, Bihar, India","Co-convener, Samajik Samrasta Manch RSS Patna Mahanagar, Patriotic Hindu, Nation First, Works on Vedic Mathematics, Writter, Social Activist",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Anandsingbjp/status/1192771537381650432","Ranna Anand Singh🇮🇳","Raipur,Chhattisgarh, India🇮🇳","भाजपाई विचारधारा से ही देश का विकास हो सकता है छत्तीसगढ की जनता मेरा परिवार है  #proud_indian @narendramodi
@drramansingh  @AmitShah","https://t.co/3EOFhs8FeJ",FALSE,702,1667,9,11841,16442,2015-11-26 05:31:10,FALSE,"https://t.co/3EOFhs8FeJ","http://instagram.com/anand_CG_bjp",,"https://pbs.twimg.com/profile_banners/4363498586/1567213786","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1166411396998811648/RKZJ-X1o_normal.jpg"
"x207877715","x1192770888153866240",2019-11-08 11:48:35,"rcraju04","हम मन्दिर भव्य बनाएंगे

#HistoryOfRamMandir #HistoryOfAyodhya #राममंदिर_का_इतिहास #राममन्दिर_ही_बनेगा https://t.co/DlCqQyFen0","Twitter for Android",101,,,,FALSE,FALSE,3,1,"HistoryOfRamMandir HistoryOfAyodhya राममंदिर_का_इतिहास राममन्दिर_ही_बनेगा",,,,,"http://pbs.twimg.com/media/EI2SyQ_U4AE7ezN.jpg","https://t.co/DlCqQyFen0","https://twitter.com/rcraju04/status/1192770888153866240/photo/1","photo","http://pbs.twimg.com/media/EI2SyQ_U4AE7ezN.jpg","https://t.co/DlCqQyFen0","https://twitter.com/rcraju04/status/1192770888153866240/photo/1",,,,"hi",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/rcraju04/status/1192770888153866240","रामचंद्र आर्य 🇮🇳","Patna, Bihar, India","Co-convener, Samajik Samrasta Manch RSS Patna Mahanagar, Patriotic Hindu, Nation First, Works on Vedic Mathematics, Writter, Social Activist","https://t.co/7MsWYMIvBl",FALSE,47992,48191,77,45365,40917,2010-10-26 06:23:03,FALSE,"https://t.co/7MsWYMIvBl","https://www.facebook.com/Ramchandra.Arya",,"https://pbs.twimg.com/profile_banners/207877715/1536292795","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1030609878086180864/W3PzOmlU_normal.jpg"
"x1289431818","x1192767746343260160",2019-11-08 11:36:05,"Nguptaprakash","Road to Ram Janmabhoomi, Ayodhya: How Hindus fought for Shri Ram
#HistoryOfRamMandir
#HistoryOfAyodhya
#अयोध्या_का_इतिहास https://t.co/N2olaHsQwV via @@opindia_com","Twitter for Android",163,,,,FALSE,FALSE,0,0,"HistoryOfRamMandir HistoryOfAyodhya अयोध्या_का_इतिहास",,"opindia.com/?p=216685","https://t.co/N2olaHsQwV","https://www.opindia.com/?p=216685",,,,,,,,,"x74980737","OpIndia_com","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Nguptaprakash/status/1192767746343260160","Prakash Nath Gupta"," BHARAT","Responsible citizen interest in politics, Cricket &Social affairs follow me if you wish to read news &articles of different News Papers NAMO supporter",,FALSE,629,268,9,24480,6994,2013-03-22 19:13:13,FALSE,,,,"https://pbs.twimg.com/profile_banners/1289431818/1418206541","http://abs.twimg.com/images/themes/theme10/bg.gif","http://pbs.twimg.com/profile_images/756081109809586176/ZZp-1G5t_normal.jpg"
"x1289431818","x1192767092698710016",2019-11-08 11:33:30,"Nguptaprakash","Ayodhya 1855: The violence at Hanumangarhi shows why Ram Janmabhoomi could not be reclaimed during British rule
#HistoryOfAyodhya
#HistoryOfRamMandir
#अयोध्या_का_इतिहास https://t.co/6hxY9m0RRQ via @@opindia_com","Twitter for Android",210,,,,FALSE,FALSE,0,0,"HistoryOfAyodhya HistoryOfRamMandir अयोध्या_का_इतिहास",,"opindia.com/?p=217559","https://t.co/6hxY9m0RRQ","https://www.opindia.com/?p=217559",,,,,,,,,"x74980737","OpIndia_com","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Nguptaprakash/status/1192767092698710016","Prakash Nath Gupta"," BHARAT","Responsible citizen interest in politics, Cricket &Social affairs follow me if you wish to read news &articles of different News Papers NAMO supporter",,FALSE,629,268,9,24480,6994,2013-03-22 19:13:13,FALSE,,,,"https://pbs.twimg.com/profile_banners/1289431818/1418206541","http://abs.twimg.com/images/themes/theme10/bg.gif","http://pbs.twimg.com/profile_images/756081109809586176/ZZp-1G5t_normal.jpg"
"x1179014604090818560","x1192767456881692672",2019-11-08 11:34:56,"SunilKu83559209","हिन्दुओं के सात पवित्रतम पावन स्थलों में अयोध्या का नाम सर्वोपरि है –
अयोध्या-मथुरा माया काशी कांची अवंतिका, 
पुरी द्वारावतीचैव सप्तैते मोक्षदायिकाः। #HistoryOfAyodhya https://t.co/7t4PqCHcsw","Twitter for Android",139,,,,FALSE,TRUE,0,168,,,,,,,,,,,,,,"x773760523418607616","HarshidDesai_","hi",,,,,,,,,,,,,,,,"x1192067448792473600","हिन्दुओं के सात पवित्रतम पावन स्थलों में अयोध्या का नाम सर्वोपरि है –
अयोध्या-मथुरा माया काशी कांची अवंतिका, 
पुरी द्वारावतीचैव सप्तैते मोक्षदायिकाः। #HistoryOfAyodhya https://t.co/7t4PqCHcsw",2019-11-06 13:13:21,"Twitter for Android",217,168,"x773760523418607616","HarshidDesai_","Harshid Desai🇮🇳",8463,3613,5384,"Karnavati, Gujarat ","|| #Nationalist ||
#प्रशासक_समिति ||
#NewIndia ||







देश हमें देता है सब कुछ..!!
हम भी तो कुछ देना सीखे..!! 🇮🇳
 Tweet In Like || Rt is not endorsement ||",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SunilKu83559209/status/1192767456881692672","Sunil Kumar Barnwal","","Hard-working",,FALSE,14,31,0,265,152,2019-10-01 12:46:28,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1179015314908078080/HI3daDgA_normal.jpg"
"x1179014604090818560","x1192767326606651392",2019-11-08 11:34:25,"SunilKu83559209","#प्रशासक_समिति
 #HistoryOfAyodhya
#अयोध्या_का_इतिहास https://t.co/zUn4Qu9ygj","Twitter for Android",94,,,,FALSE,TRUE,0,10,"प्रशासक_समिति HistoryOfAyodhya अयोध्या_का_इतिहास",,,,,"http://pbs.twimg.com/ext_tw_video_thumb/1192097437571145728/pu/img/NmU5rIFbpDtdxZVK.jpg","https://t.co/zUn4Qu9ygj","https://twitter.com/shashkthindu/status/1192097904841785344/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1192097437571145728/pu/img/NmU5rIFbpDtdxZVK.jpg","https://t.co/zUn4Qu9ygj","https://twitter.com/shashkthindu/status/1192097904841785344/video/1",,"x1139122619263868928","shashkthindu","und",,,,,,,,,,,,,,,,"x1192097904841785344","#प्रशासक_समिति
 #HistoryOfAyodhya
#अयोध्या_का_इतिहास https://t.co/zUn4Qu9ygj",2019-11-06 15:14:23,"Twitter for Android",15,10,"x1139122619263868928","shashkthindu","अखण्ड भारत सँकल्प",287,8,32,"India","",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SunilKu83559209/status/1192767326606651392","Sunil Kumar Barnwal","","Hard-working",,FALSE,14,31,0,265,152,2019-10-01 12:46:28,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1179015314908078080/HI3daDgA_normal.jpg"
"x1179014604090818560","x1192750863170695169",2019-11-08 10:29:00,"SunilKu83559209","अंग्रेज इतिहासकार कनिंघम ने उल्लेख किया है कि बाबर के आदेश पर जब मीर बाकी ने तोप से भगवान श्रीराम का मन्दिर नष्ट करवाया तो हिन्दुओं ने कड़ा विरोध व संघर्ष किया जिसमें लगभग 1लाख 23 हजार रामभक्त बलिदान हुए थे।
   #HistoryOfAyodhya
#अयोध्या_का_इतिहास https://t.co/71d3xVn5aO","Twitter for Android",138,,,,FALSE,TRUE,0,30,,,,,,,,,,,,,,"x280092452","GKSChauhan44","hi",,,,,,,,,,,,,,,,"x1192433785498791937","अंग्रेज इतिहासकार कनिंघम ने उल्लेख किया है कि बाबर के आदेश पर जब मीर बाकी ने तोप से भगवान श्रीराम का मन्दिर नष्ट करवाया तो हिन्दुओं ने कड़ा विरोध व संघर्ष किया जिसमें लगभग 1लाख 23 हजार रामभक्त बलिदान हुए थे।
   #HistoryOfAyodhya
#अयोध्या_का_इतिहास https://t.co/71d3xVn5aO",2019-11-07 13:29:03,"Twitter for Android",34,30,"x280092452","GKSChauhan44","घनश्याम प्रमोद चौहान",154,141,528,"dighwara","प्रशासक समिति✊🚩
राष्ट्रवादी हिन्दू",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SunilKu83559209/status/1192750863170695169","Sunil Kumar Barnwal","","Hard-working",,FALSE,14,31,0,265,152,2019-10-01 12:46:28,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1179015314908078080/HI3daDgA_normal.jpg"
"x926025206459719680","x1192766091170156544",2019-11-08 11:29:31,"SHIVPRAKASH_bjp","#मंदिर बनाम #मस्जिद विवाद नहीं है। दो विचारो की लड़ाई मात्र है-

भारतीय विचार-'सर्वे भवन्तु सुखिनः।

नतीजा चाहे जो हो दुनिया के सबसे बड़े लोकतांत्रिक देश में न्यायपालिका का सम्मान सबसे ऊपर है!

विश्व शांति के लिए भारतीय विचार प्रस्थापित करना होगा #HistoryOfAyodhya 
@narendramodi https://t.co/z9NnF39VD2","Twitter for Android",139,,,,FALSE,TRUE,0,11,"मंदिर मस्जिद",,,,,,,,,,,,,"x380860444","pandeymanishmzp","hi",,,,,,,,,,,,,,,,"x1192496427747835905","#मंदिर बनाम #मस्जिद विवाद नहीं है। दो विचारो की लड़ाई मात्र है-

भारतीय विचार-'सर्वे भवन्तु सुखिनः।

नतीजा चाहे जो हो दुनिया के सबसे बड़े लोकतांत्रिक देश में न्यायपालिका का सम्मान सबसे ऊपर है!

विश्व शांति के लिए भारतीय विचार प्रस्थापित करना होगा #HistoryOfAyodhya 
@narendramodi https://t.co/z9NnF39VD2",2019-11-07 17:37:58,"Twitter for Android",14,11,"x380860444","pandeymanishmzp","Manish Pandey(काशी)🇮🇳",2423,1556,15823,"Mirzapur-Vindhyachal, India","Humbled to be followed by @DrMNPandeyMP & @Sunilozabjp ji👏!
🇮🇳हर किसी के हाथों बिक जाने को तैयार नही, ये एक राष्ट्रभक्त का जिगर है तेरे शहर का अखबार नहीं🇮🇳",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SHIVPRAKASH_bjp/status/1192766091170156544","Shiv Prakash bjp","Amethi, India","Proud Indian 🇮🇳{Amethi}","https://t.co/OeOiZNs17Q",FALSE,1112,491,0,58979,40869,2017-11-02 09:56:28,FALSE,"https://t.co/OeOiZNs17Q","https://www.instagram.com/shivprakash_bjp",,"https://pbs.twimg.com/profile_banners/926025206459719680/1570860742",,"http://pbs.twimg.com/profile_images/1176029709903118336/0dmjhWTc_normal.jpg"
