"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x1045175078072111105","x1194176644568608768",2019-11-12 08:54:33,"ModernBuddhan","பத்து ரூபாய் 
இருபது ரூபாய் 
மாத வாடகை கொடுத்துக் கொண்டு தான் #JNUவில் இத்தனை நாளாக 
நக்ஸலைட் எல்லாம் மாணவர்கள் என்கிற பெயரில் தில்லியில் வாழ்ந்து வந்திருக்கிறார்களா? என்ன அநியாயம்! #jnuprotest https://t.co/arGY1z5f5Q","Twitter for Android",140,,,,FALSE,TRUE,0,7,"JNUவில்",,,,,,,,,,,,,"x1048195012473671680","Deppaa1","ta",,,,,,,,,,,,,,,,"x1194147955583832065","பத்து ரூபாய் 
இருபது ரூபாய் 
மாத வாடகை கொடுத்துக் கொண்டு தான் #JNUவில் இத்தனை நாளாக 
நக்ஸலைட் எல்லாம் மாணவர்கள் என்கிற பெயரில் தில்லியில் வாழ்ந்து வந்திருக்கிறார்களா? என்ன அநியாயம்! #jnuprotest https://t.co/arGY1z5f5Q",2019-11-12 07:00:33,"Twitter for Android",21,7,"x1048195012473671680","Deppaa1","🇮🇳லட்சுமி இந்து தமிழச்சி",7314,351,8766,"தெரிந்து என்ன செய்ய போறீங்க","Indian BJP Mahila Morcha 
Member🇮🇳



https://t.co/PAD6EmzPmO…",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ModernBuddhan/status/1194176644568608768","நவீன புத்தன்","Coimbatore","யாதும் நீயே..! யாவையும் நீயே..!",,FALSE,2310,244,4,10078,11399,2018-09-27 04:55:31,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1046739653808676864/iAKFN-cI_normal.jpg"
"x1181861313485520896","x1194176639065673728",2019-11-12 08:54:32,"PankajP42900533","JNU fee hike would forever shut the doors of the univ for the poor &amp; underpriviliged - this also includes the children of cops who roughed up JNU students yesterday. 

Jawans of @DelhiPolice, the system is shutting you out &amp; we are fighting for ur children too! 

#JNUProtest https://t.co/08Uvpw4BIa","Twitter for Android",144,,,,FALSE,TRUE,0,125,,,,,,,,,,,,,,"x721093982042791936","UmarKhalidJNU","en",,,,,,,,,,,,,,,,"x1194171972151730176","JNU fee hike would forever shut the doors of the univ for the poor &amp; underpriviliged - this also includes the children of cops who roughed up JNU students yesterday. 

Jawans of @DelhiPolice, the system is shutting you out &amp; we are fighting for ur children too! 

#JNUProtest https://t.co/08Uvpw4BIa",2019-11-12 08:35:59,"Twitter for Android",397,125,"x721093982042791936","UmarKhalidJNU","Umar Khalid",286513,1006,2051,"","Associated with United Against Hate. Aspiring Historian. Fiercely democratic",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/PankajP42900533/status/1194176639065673728","Pankaj Panwar","","",,FALSE,4,101,0,12,161,2019-10-09 09:18:05,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1182237061350191104/D4w6DwBI_normal.jpg"
"x1183309515539636224","x1194176634179477504",2019-11-12 08:54:30,"Mohseen82027633","कब जागेगी भाजपा सरकार, सस्ती शिक्षा है सब का अधिकार। #jnuprotest","Twitter for Android",82,,,,FALSE,TRUE,0,726,"jnuprotest",,,,,,,,,,,,,"x756108545859448832","HardikPatel_","hi",,,,,,,,,,,,,,,,"x1193896613153951750","कब जागेगी भाजपा सरकार, सस्ती शिक्षा है सब का अधिकार। #jnuprotest",2019-11-11 14:21:48,"Twitter for iPhone",5604,726,"x756108545859448832","HardikPatel_","Hardik Patel",1023443,331,3503,"Gujarat, India","| Proud Indian Patriot | Inspired by Ideology of Gandhi, Sardar Patel and Pandit Nehru. Worker of Indian National Congress. I fight for the people.",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Mohseen82027633/status/1194176634179477504","Mohseen khan","الرياض, المملكة العربية السعود","Manarat al sharkah",,FALSE,2,81,0,77,103,2019-10-13 09:12:48,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1189464509846622208/0RWaH1TS_normal.jpg"
"x1187320802732953600","x1194176629645250560",2019-11-12 08:54:29,"rightwingerr","""JNU gets more funds than any other universities in India and yet it produces disloyal students""

JNU hostels almost like a 'Dharamshala', why the taxpayers should to be wasted on this anarchist hub JNU @Swamy39 

#JNUFreebies #jnuprotest #JNUFeeHike https://t.co/RXDlWuAfDA","Twitter for iPhone",140,,,,FALSE,TRUE,0,35,,,,,,,,,,,,,,"x1422391526","SwamiGeetika","en",,,,,,,,,,,,,,,,"x1194175497409712129","""JNU gets more funds than any other universities in India and yet it produces disloyal students""

JNU hostels almost like a 'Dharamshala', why the taxpayers should to be wasted on this anarchist hub JNU @Swamy39 

#JNUFreebies #jnuprotest #JNUFeeHike https://t.co/RXDlWuAfDA",2019-11-12 08:49:59,"Twitter Web App",50,35,"x1422391526","SwamiGeetika","Geetika Swami",42927,46,51173,"KL, Malaysia","Architect | Indophile | Webaholic | Don’t make a noise, Make a difference l",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/rightwingerr/status/1194176629645250560","PRASAD S K 🇮🇳","India","“Nuff Said !”",,FALSE,32,68,0,146,455,2019-10-24 10:52:03,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1188836527289196545/D8SD_yy__normal.jpg"
"x1098222491514867713","x1194176620120006656",2019-11-12 08:54:27,"narenderjatt","No one can extinguish spirit of JNU. Despite mindless slandering by bhakt brigade, 2 key portfolios of Finance &amp;Foreign Affairs under current govt r held by former JNU students. D world acknowledges d talent that was nurtured in this prestigious univ-Abhijit Bannerjee #jnuprotest https://t.co/CboDC2wrPf","Twitter for Android",143,,,,FALSE,TRUE,0,217,,,,,,,,,,,,,,"x2938972718","Sharmistha_GK","en",,,,,,,,,,,,,,,,"x1193871456809046016","No one can extinguish spirit of JNU. Despite mindless slandering by bhakt brigade, 2 key portfolios of Finance &amp;Foreign Affairs under current govt r held by former JNU students. D world acknowledges d talent that was nurtured in this prestigious univ-Abhijit Bannerjee #jnuprotest https://t.co/CboDC2wrPf",2019-11-11 12:41:51,"Twitter for iPhone",873,217,"x2938972718","Sharmistha_GK","Sharmistha Mukherjee",97557,472,12408,"New Delhi, India","Classical dancer || National Spokesperson AICC|| President, Delhi Mahila Congress || Tweets are personal",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/narenderjatt/status/1194176620120006656","Narinder pal singh","New Delhi, India","जे हिन्द",,FALSE,133,65,0,20040,33255,2019-02-20 14:07:00,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1100408900178702337/xvthiKBQ_normal.jpg"
"x3955078392","x1194176581205254144",2019-11-12 08:54:18,"sharma_ris","JNU students would leave their studies but won't pay such reasonable amount .They neither deserve subsidized rates nor education coz if they were educated would have respected our national uniform. 
#ShutDownJNU #jnuprotest #JNUFreebies https://t.co/OWn20g1tb9","Twitter for Android",140,,,,FALSE,TRUE,0,37,,,,,,,,,,,,,,"x1177084540243853312","Mujhebolnedoo","en",,,,,,,,,,,,,,,,"x1194091754242359297","JNU students would leave their studies but won't pay such reasonable amount .They neither deserve subsidized rates nor education coz if they were educated would have respected our national uniform. 
#ShutDownJNU #jnuprotest #JNUFreebies https://t.co/OWn20g1tb9",2019-11-12 03:17:14,"Twitter for Android",86,37,"x1177084540243853312","Mujhebolnedoo","Diya Desai",10,21,24,"Gujarat, India","Aao tweet Kare🎵🎶🎷",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/sharma_ris/status/1194176581205254144","Sharmaji","","Keen observer.
Rational.",,FALSE,104,16,0,5801,22164,2015-10-20 06:22:28,FALSE,,,,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1170413045098508288/Cb6X_k_x_normal.jpg"
"x3955078392","x1194176619205652481",2019-11-12 08:54:27,"sharma_ris","Me to JNU students...

#JNUFreebies
#jnuprotest
#ShutDownJNU https://t.co/vIe5kfcRPw","Twitter for Android",99,,,,FALSE,TRUE,0,164,"JNUFreebies jnuprotest ShutDownJNU",,,,,"http://pbs.twimg.com/media/EJI3A8BUYAEJIJD.jpg","https://t.co/vIe5kfcRPw","https://twitter.com/vipul2777/status/1194077342877896706/photo/1","photo","http://pbs.twimg.com/media/EJI3A8BUYAEJIJD.jpg","https://t.co/vIe5kfcRPw","https://twitter.com/vipul2777/status/1194077342877896706/photo/1",,"x320357814","vipul2777","en",,,,,,,,,,,,,,,,"x1194077342877896706","Me to JNU students...

#JNUFreebies
#jnuprotest
#ShutDownJNU https://t.co/vIe5kfcRPw",2019-11-12 02:19:58,"Twitter for Android",528,164,"x320357814","vipul2777","Crime Master Gogo",7578,5405,40646,"next to electric socket ","I speak my heart out..
Sit down comedian.. So many crime master gogo out here.. Specifying..I HAVE NO BRANCHES..
RTs not endorsements",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/sharma_ris/status/1194176619205652481","Sharmaji","","Keen observer.
Rational.",,FALSE,104,16,0,5801,22164,2015-10-20 06:22:28,FALSE,,,,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1170413045098508288/Cb6X_k_x_normal.jpg"
"x145734925","x1194176618857562114",2019-11-12 08:54:27,"diwakarch","#jnuprotest JNU stands for Join Urban Naxals","Twitter for Android",44,,,,FALSE,FALSE,0,0,"jnuprotest",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/diwakarch/status/1194176618857562114","Diwakar Choudhary","New Delhi, India","Political Commentator》 Social Activist》Plogger》Poet》Nationalist》RTs are not endorsements",,FALSE,85,145,0,2218,3002,2010-05-19 18:57:08,FALSE,,,,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/914459864029474816/fdO3pk79_normal.jpg"
"x1078540166459940864","x1194176618769444864",2019-11-12 08:54:27,"Mobeenkhankhil2","In complete solidarity with my alma mater. The JNU students by fighting against fee hike are fighting not just for themselves, but for the future of millions of under-privileged citizens of this country who aspire for education, equality &amp; dignity. 

#StandWithJNU #jnuprotest https://t.co/lvc2l4OoGr","Twitter for Android",140,,,,FALSE,TRUE,0,810,,,,,,,,,,,,,,"x721093982042791936","UmarKhalidJNU","en",,,,,,,,,,,,,,,,"x1193859065174081536","In complete solidarity with my alma mater. The JNU students by fighting against fee hike are fighting not just for themselves, but for the future of millions of under-privileged citizens of this country who aspire for education, equality &amp; dignity. 

#StandWithJNU #jnuprotest https://t.co/lvc2l4OoGr",2019-11-11 11:52:36,"Twitter for Android",3255,810,"x721093982042791936","UmarKhalidJNU","Umar Khalid",286513,1006,2051,"","Associated with United Against Hate. Aspiring Historian. Fiercely democratic",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Mobeenkhankhil2/status/1194176618769444864","Mobeenkhankhilji .Inc","Rajsthan  Jodhpur","Mobeenkhankhilji",,FALSE,67,401,0,2271,4056,2018-12-28 06:36:28,FALSE,,,,"https://pbs.twimg.com/profile_banners/1078540166459940864/1558212112",,"http://pbs.twimg.com/profile_images/1078544220837765120/3I7nPKyG_normal.jpg"
"x1084341019175309313","x1194176618186465280",2019-11-12 08:54:27,"hatefreebharat","देश ने संसद में चोरों को झेल लिया है लेकिन अब तो उससे बड़े चोर-डकैत विश्विद्यालयों में बतौर VC नियुक्त किये जा रहे हैं। देश का नया नारा।

""अनपढ़ रहेगा इंडिया तभी तो दंगा करेगा इंडिया""

#jnuprotest","Twitter for Android",139,,,,FALSE,TRUE,0,355,,,,,,,,,,,,,,"x1927110241","PJkanojia","hi",,,,,,,,,,,,,,,,"x1194140917923364864","देश ने संसद में चोरों को झेल लिया है लेकिन अब तो उससे बड़े चोर-डकैत विश्विद्यालयों में बतौर VC नियुक्त किये जा रहे हैं। देश का नया नारा।

""अनपढ़ रहेगा इंडिया तभी तो दंगा करेगा इंडिया""

#jnuprotest",2019-11-12 06:32:35,"Twitter for Android",1279,355,"x1927110241","PJkanojia","Prashant Kanojia",45440,773,8698,"Mumbai-Delhi","Journalist, Ex @TheWireHindi, @IndianExpress, IIMC & Mumbai University Alumnus | Mumbaikar | Views are personal | Periyar Long Live",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/hatefreebharat/status/1194176618186465280","Shhh...","","",,FALSE,391,768,3,21833,62724,2019-01-13 06:46:59,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1127917937933733888/LDev7QF0_normal.jpg"
"x318964360","x1194176615690862592",2019-11-12 08:54:26,"prashantbhagat2","हमारा #jnuprotest को पूरा समर्थन हैं। आज प्रथम शिक्षा मंत्री #MaulanaAbulKalamAzad का जन्मदिन है, देश का छात्र परेशान है व प्रदर्शन कर रहा है। सरकार को छात्रों की मांगे मांग लेनी चाहिए। इस फिस वृद्धि से सबसे ज्यादा गरीब, SC/ST/OBCs व अल्पसंख्यक वर्ग के छात्र प्रभावित होंगें।","Twitter for Android",140,,,,FALSE,TRUE,0,173,"jnuprotest MaulanaAbulKalamAzad",,,,,,,,,,,,,"x1959047834","NitinRaut_INC","hi",,,,,,,,,,,,,,,,"x1193869705167044609","हमारा #jnuprotest को पूरा समर्थन हैं। आज प्रथम शिक्षा मंत्री #MaulanaAbulKalamAzad का जन्मदिन है, देश का छात्र परेशान है व प्रदर्शन कर रहा है। सरकार को छात्रों की मांगे मांग लेनी चाहिए। इस फिस वृद्धि से सबसे ज्यादा गरीब, SC/ST/OBCs व अल्पसंख्यक वर्ग के छात्र प्रभावित होंगें।",2019-11-11 12:34:53,"Twitter for Android",724,173,"x1959047834","NitinRaut_INC","Dr. Nitin Raut",8886,338,2673,"New Delhi, Nagpur","Chairman @INCIndia Scheduled Caste Dept. 
| Working President, @INCMaharashtra | MLA, North Nagpur 
| Former Cabinet Minister Maharashtra Govt.",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/prashantbhagat2/status/1194176615690862592","prashant bhagat","","",,FALSE,79,397,0,583,7480,2011-06-17 10:31:02,FALSE,,,,"https://pbs.twimg.com/profile_banners/318964360/1556868163","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1001771487630581761/M4Q_P4R-_normal.jpg"
"x722331349","x1194176611601518592",2019-11-12 08:54:25,"MOHDSter","Those who are saying that they have funded their education by taking loans, please question as to why you have had to do that. Education must be for all. JNU model should be implemented in every institution. 
#jnuprotest 
#JNUFeeHike","Twitter for Android",139,,,,FALSE,TRUE,0,7,,,,,,,,,,,,,,"x713882760","gargiscratching","en",,,,,,,,,,,,,,,,"x1194113309412405248","Those who are saying that they have funded their education by taking loans, please question as to why you have had to do that. Education must be for all. JNU model should be implemented in every institution. 
#jnuprotest 
#JNUFeeHike",2019-11-12 04:42:53,"Twitter for Android",15,7,"x713882760","gargiscratching","Gargi Adhikari",590,1064,1829,"New Delhi, India","PhD scholar, Energy Studies, School of International Studies, JNU.
A diligent napper who has no jams!
Personal is political.
Inquilab Zindabad✊🏾",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MOHDSter/status/1194176611601518592","shit...","Pune, India","इमान तिरंगा है
मेरे जान तिरंगा है
मेरा शान तिरंगा है।।।
we shall overcome one day..
Not a student of entire political science.
😊",,FALSE,156,298,1,33837,38296,2012-07-28 15:00:28,FALSE,,,,,"http://abs.twimg.com/images/themes/theme12/bg.gif","http://pbs.twimg.com/profile_images/865700688277516288/ZrZAjJFw_normal.jpg"
"x972878897862750208","x1194176604416557056",2019-11-12 08:54:23,"NaseemR35436507","@PJkanojia #jnuprotest","Twitter for Android",11,"x1193933927477465088","x1927110241","PJkanojia",FALSE,FALSE,0,0,"jnuprotest",,,,,,,,,,,,,"x1927110241","PJkanojia","und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/NaseemR35436507/status/1194176604416557056","Naseem Raza","","",,FALSE,32,79,0,2413,1346,2018-03-11 16:56:19,FALSE,,,,,,"http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"x1076550344048488448","x1194176592462798848",2019-11-12 08:54:21,"aayush_tiwari29","दो लाइन शुद्ध हिंदी नहीं लिख पाते
चले हैं क्रांति करने
ये जेएनयू में पढ़ते हैं की क्या करते हैं भगवान मालिक।

#jnuprotest #JNUFreebies #JNUMuftkhorStudents #JNU_Ban 

@TajinderBagga @PrakashJavdekar @PMOIndia @AmitShahOffice @ManojTiwariOffc @ManojTiwariMP @Rakesh25182 @BJPLive https://t.co/it5GgrYZDB","Twitter for Android",140,,,,FALSE,TRUE,0,2,,,,,,,,,,,,,,"x988021216345706496","VikramBawaBJP","hi",,,,,,,,,,,,,,,,"x1194175815300239365","दो लाइन शुद्ध हिंदी नहीं लिख पाते
चले हैं क्रांति करने
ये जेएनयू में पढ़ते हैं की क्या करते हैं भगवान मालिक।

#jnuprotest #JNUFreebies #JNUMuftkhorStudents #JNU_Ban 

@TajinderBagga @PrakashJavdekar @PMOIndia @AmitShahOffice @ManojTiwariOffc @ManojTiwariMP @Rakesh25182 @BJPLive https://t.co/it5GgrYZDB",2019-11-12 08:51:15,"Twitter for Android",0,2,"x988021216345706496","VikramBawaBJP","Vikram Bawa",247,351,1926,"Chandigarh ","प्रदेश प्रवक्ता।State Spokesperson @BJYMinCH|BJPYouth Chandigarh| Nationalist 🇮🇳Entrepreneur|Contributor
@PrakashJavdekar @SudhanshuTrived 
@rsprasad",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/aayush_tiwari29/status/1194176592462798848","Aayush","","",,FALSE,10,23,0,587,1466,2018-12-22 18:49:38,FALSE,,,,,,"http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"x889423996839534592","x1194176590940229634",2019-11-12 08:54:20,"DurgeshRajpur15","""JNU gets more funds than any other universities in India and yet it produces disloyal students""

JNU hostels almost like a 'Dharamshala', why the taxpayers should to be wasted on this anarchist hub JNU @Swamy39 

#JNUFreebies #jnuprotest #JNUFeeHike https://t.co/RXDlWuAfDA","Twitter for Android",140,,,,FALSE,TRUE,0,35,,,,,,,,,,,,,,"x1422391526","SwamiGeetika","en",,,,,,,,,,,,,,,,"x1194175497409712129","""JNU gets more funds than any other universities in India and yet it produces disloyal students""

JNU hostels almost like a 'Dharamshala', why the taxpayers should to be wasted on this anarchist hub JNU @Swamy39 

#JNUFreebies #jnuprotest #JNUFeeHike https://t.co/RXDlWuAfDA",2019-11-12 08:49:59,"Twitter Web App",50,35,"x1422391526","SwamiGeetika","Geetika Swami",42927,46,51173,"KL, Malaysia","Architect | Indophile | Webaholic | Don’t make a noise, Make a difference l",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/DurgeshRajpur15/status/1194176590940229634","Durgesh Rajpurohit","India","Big fan of @mpalarya @Pushpendrakul
@RSNsinghfans @GeneralBakshi
@noconversion, @RatanSharda55","https://t.co/Ir2FQrfHZa",FALSE,1473,5001,0,35325,34702,2017-07-24 09:56:20,FALSE,"https://t.co/Ir2FQrfHZa","https://www.facebook.com/PanditMahenderPalArya.Official/",,"https://pbs.twimg.com/profile_banners/889423996839534592/1529216175",,"http://pbs.twimg.com/profile_images/1173499457700167680/CzXZQUhA_normal.jpg"
"x1044549510062497794","x1194176587622539264",2019-11-12 08:54:19,"0Vikramaditya","The root cause of all problems is EVM
#BanEVM
#jnuprotest
#JNUFeeHike 
#BluetickforSCSTOBC 
#cancelallBlueTicksinIndia","Twitter for Android",118,,,,FALSE,FALSE,1,1,"BanEVM jnuprotest JNUFeeHike BluetickforSCSTOBC cancelallBlueTicksinIndia",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/0Vikramaditya/status/1194176587622539264","vikramaditya","","Civil Engineer",,FALSE,16,35,0,36,68,2018-09-25 11:29:44,FALSE,,,,"https://pbs.twimg.com/profile_banners/1044549510062497794/1573139496",,"http://pbs.twimg.com/profile_images/1193459861125660672/Lrr6OczK_normal.jpg"
"x722069975100440576","x1194176584577454080",2019-11-12 08:54:19,"Anuragyadav2121","जो मीडिया नेताओं से इलेक्शन पर अनाब-शनाप खर्च करने पर सवाल नहीं कर पाती, वो छात्रों से सस्ती पढ़ाई मांगने पर सवाल कर रही है।
अगर आप चाहते हैं कि शिक्षा बिक ही जाए तो आपको तो Right to Education से भी दिक्कत होगी? क्योंकि शिक्षा को महंगा करोगे तो सबका Right कैसे रहेगा? 
#jnuprotest https://t.co/xG0PKHMjnm","Twitter for Android",140,,,,FALSE,TRUE,0,63,,,,,,,,,,,,,,"x886175121894850560","TanyaYadav128","hi",,,,,,,,,,,,,,,,"x1193949433869717505","जो मीडिया नेताओं से इलेक्शन पर अनाब-शनाप खर्च करने पर सवाल नहीं कर पाती, वो छात्रों से सस्ती पढ़ाई मांगने पर सवाल कर रही है।
अगर आप चाहते हैं कि शिक्षा बिक ही जाए तो आपको तो Right to Education से भी दिक्कत होगी? क्योंकि शिक्षा को महंगा करोगे तो सबका Right कैसे रहेगा? 
#jnuprotest https://t.co/xG0PKHMjnm",2019-11-11 17:51:42,"Twitter for Android",181,63,"x886175121894850560","TanyaYadav128","Tanya Yadav",2327,945,618,"","Journalist @BoltaHindustan

Former intern: @DDNewsLive, @NDTV_Goodtimes and @RSTV
Worked : @Yuvani, AIR(Delhi)

Studying: @JNU, 
Studied: @IIMC_India, @DU",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Anuragyadav2121/status/1194176584577454080","ANURAG YADAV 🇮🇳","Uttar Pradesh, India","student,
university of ALLAHABAD.||",,FALSE,7918,342,1,21802,39714,2016-04-18 14:31:12,FALSE,,,,"https://pbs.twimg.com/profile_banners/722069975100440576/1570252953",,"http://pbs.twimg.com/profile_images/1180345349401006081/KdbpXIbo_normal.jpg"
"x1042172358","x1194176575442309121",2019-11-12 08:54:16,"MiralPrajapati3","Reasons for #JNUprotest include:
1. Rent for student single room hiked from ₹10 to ₹300
2. Rent for student double room hiked from ₹20 to ₹600
3. One-time refundable mess security deposit hiked from ₹5,500 to ₹12,000
https://t.co/23nu6MbiQH https://t.co/6zJ38C7v1E","Twitter for Android",140,,,,FALSE,TRUE,0,2371,"JNUprotest",,,,,,,,,,,,,"x139189823","ShivAroor","en",,,,,,,,,,,,,,,,"x1193845003115610112","Reasons for #JNUprotest include:
1. Rent for student single room hiked from ₹10 to ₹300
2. Rent for student double room hiked from ₹20 to ₹600
3. One-time refundable mess security deposit hiked from ₹5,500 to ₹12,000
https://t.co/23nu6MbiQH https://t.co/6zJ38C7v1E",2019-11-11 10:56:43,"Twitter Web App",5040,2371,"x139189823","ShivAroor","Shiv Aroor",888154,412,76832,"Delhi","Senior Editor, @IndiaToday TV, Founder, @Livefist | Writer | DMs open | Tweets/RTs mine | shivaroor@gmail.com",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MiralPrajapati3/status/1194176575442309121","Makkiie🕺🏃","Mumbai","bE goOd gEt gOoD🤗
😍Hrithikians 🕺",,FALSE,112,73,1,7907,32116,2012-12-28 13:20:01,FALSE,,,,"https://pbs.twimg.com/profile_banners/1042172358/1537709557","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1175249581069787136/no45dI6B_normal.jpg"
"x281309797","x1194176574439841794",2019-11-12 08:54:16,"Joisgirish","""JNU gets more funds than any other universities in India and yet it produces disloyal students""

JNU hostels almost like a 'Dharamshala', why the taxpayers should to be wasted on this anarchist hub JNU @Swamy39 

#JNUFreebies #jnuprotest #JNUFeeHike https://t.co/RXDlWuAfDA","Twitter Web App",140,,,,FALSE,TRUE,0,35,,,,,,,,,,,,,,"x1422391526","SwamiGeetika","en",,,,,,,,,,,,,,,,"x1194175497409712129","""JNU gets more funds than any other universities in India and yet it produces disloyal students""

JNU hostels almost like a 'Dharamshala', why the taxpayers should to be wasted on this anarchist hub JNU @Swamy39 

#JNUFreebies #jnuprotest #JNUFeeHike https://t.co/RXDlWuAfDA",2019-11-12 08:49:59,"Twitter Web App",50,35,"x1422391526","SwamiGeetika","Geetika Swami",42927,46,51173,"KL, Malaysia","Architect | Indophile | Webaholic | Don’t make a noise, Make a difference l",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Joisgirish/status/1194176574439841794","गिरीश जोइस","Bengaluru (Bangalore)","माँ भारती, above myself and everything else!",,FALSE,1750,2465,64,118657,107491,2011-04-13 01:46:58,FALSE,,,,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/378800000467473389/8c959170ad9a0ac3efdb0435d209e072_normal.jpeg"
"x2807556876","x1194176566609301505",2019-11-12 08:54:14,"uchihamadara7x","A JNU Student Breaks his iPhone 11 in Anger Because of Hike in Hostel Rent #jnuprotest
https://t.co/9DnVwA47qy","Twitter for Android",125,,,,FALSE,TRUE,0,309,"jnuprotest",,"thefauxy.com/a-jnu-student-…","https://t.co/9DnVwA47qy","https://thefauxy.com/a-jnu-student-breaks-his-iphone-11-in-anger-because-of-hike-in-hostel-rent/",,,,,,,,,"x1021055897148231680","the_fauxy","en",,,,,,,,,,,,,,,,"x1193872226946146305","A JNU Student Breaks his iPhone 11 in Anger Because of Hike in Hostel Rent #jnuprotest
https://t.co/9DnVwA47qy",2019-11-11 12:44:54,"Twitter Web App",1033,309,"x1021055897148231680","the_fauxy","The Fauxy",24817,1,696,"","India's Finest, Fastest & Fictitious News Source",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/uchihamadara7x/status/1194176566609301505","Shubham Chaudhary 🇮🇳","India","☯️#Rudeうちはマダラ 万華鏡写輪眼
Ruthless, heartless, BASTARD
 🤚🏼🌑✋🏽
3:16 Attitude Era
🖤",,FALSE,121,957,0,9529,3658,2014-09-13 14:30:02,FALSE,,,,"https://pbs.twimg.com/profile_banners/2807556876/1560195776","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/960190881138724864/hHXG4i8t_normal.jpg"
