"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x1149492140927377408","x1191966609843380224",2019-11-06 06:32:40,"StudentneedsJ","#Kashmir: Vrinda Grover also places reliance on Article 19 of ICCPR.","Twitter for Android",85,,,,FALSE,TRUE,0,2,"Kashmir",,,,,,,,,,,,,"x67577895","barandbench","en",,,,,,,,,,,,,,,,"x1191965883729620996","#Kashmir: Vrinda Grover also places reliance on Article 19 of ICCPR.",2019-11-06 06:29:46,"Twitter for Android",2,2,"x67577895","barandbench","Bar & Bench",107749,852,42001,"Bangalore, Delhi, Mumbai, Chennai, Hyderabad","News about Law & Lawyers. #India related. Breaking news from reporters in #SupremeCourt, #DelhiHC, #BombayHC, #MadrasHC, Retweet, Follow ≠ Endorsement",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/StudentneedsJ/status/1191966609843380224","StudentneedsJustice","","",,FALSE,285,255,0,41273,44978,2019-07-12 01:34:17,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1149492347861782529/_YdatavV_normal.jpg"
"x1149492140927377408","x1191966532424937472",2019-11-06 06:32:21,"StudentneedsJ","#Kashmir: Today internet is an essential and basic attribute of freedom of press. It enables media to peform its role in a democracy.

Any interference with that is violative of freedom of press, Vrinda Grover.","Twitter for Android",140,,,,FALSE,TRUE,0,3,"Kashmir",,,,,,,,,,,,,"x67577895","barandbench","en",,,,,,,,,,,,,,,,"x1191965414282186753","#Kashmir: Today internet is an essential and basic attribute of freedom of press. It enables media to peform its role in a democracy.

Any interference with that is violative of freedom of press, Vrinda Grover.",2019-11-06 06:27:55,"Twitter for Android",5,3,"x67577895","barandbench","Bar & Bench",107749,852,42001,"Bangalore, Delhi, Mumbai, Chennai, Hyderabad","News about Law & Lawyers. #India related. Breaking news from reporters in #SupremeCourt, #DelhiHC, #BombayHC, #MadrasHC, Retweet, Follow ≠ Endorsement",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/StudentneedsJ/status/1191966532424937472","StudentneedsJustice","","",,FALSE,285,255,0,41273,44978,2019-07-12 01:34:17,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1149492347861782529/_YdatavV_normal.jpg"
"x816982548672823296","x1191966554604417032",2019-11-06 06:32:26,"uuummiified46","Snowfall in #Kashmir #AJK 🍁https://t.co/KdL1lR9BaR","Twitter Web App",66,,,,FALSE,TRUE,0,13,"Kashmir AJK",,,,,"http://pbs.twimg.com/ext_tw_video_thumb/1191907908788850688/pu/img/VtLNDKImdEK5S2W3.jpg","https://t.co/KdL1lR9BaR","https://twitter.com/MughalAmiruddin/status/1191908053731434498/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1191907908788850688/pu/img/VtLNDKImdEK5S2W3.jpg","https://t.co/KdL1lR9BaR","https://twitter.com/MughalAmiruddin/status/1191908053731434498/video/1",,"x1073076028938088448","salmi_gull","en",,,,,,,,,,,,,,,,"x1191951750170841089","Snowfall in #Kashmir #AJK 🍁https://t.co/KdL1lR9BaR",2019-11-06 05:33:37,"Twitter for iPhone",53,13,"x1073076028938088448","salmi_gull","Salma.Gul🍁",1684,1538,12716,"Mirpur  Azad kashmir","#kashmiri from father's side 💞#pukhtoon from mother's side ♥ Student of:Politics,International Relation ♥ interested in:politics,philosphy'History,Humanright",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/uuummiified46/status/1191966554604417032","Umaira","Rawalpindi, Pakistan","Suspended account @uummiified46 | 
Kashmiri | 
Gemini",,FALSE,771,1102,0,219,210,2017-01-05 12:19:53,FALSE,,,,"https://pbs.twimg.com/profile_banners/816982548672823296/1572586778",,"http://pbs.twimg.com/profile_images/1190582124501487617/0jSK23xV_normal.jpg"
"x1081781924274663425","x1191966543569137664",2019-11-06 06:32:24,"graziosco","#Kashmir: Vrinda Grover also places reliance on Article 19 of ICCPR.","Twitter for Android",85,,,,FALSE,TRUE,0,2,"Kashmir",,,,,,,,,,,,,"x67577895","barandbench","en",,,,,,,,,,,,,,,,"x1191965883729620996","#Kashmir: Vrinda Grover also places reliance on Article 19 of ICCPR.",2019-11-06 06:29:46,"Twitter for Android",2,2,"x67577895","barandbench","Bar & Bench",107749,852,42001,"Bangalore, Delhi, Mumbai, Chennai, Hyderabad","News about Law & Lawyers. #India related. Breaking news from reporters in #SupremeCourt, #DelhiHC, #BombayHC, #MadrasHC, Retweet, Follow ≠ Endorsement",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/graziosco/status/1191966543569137664","Liliana il Graziosco Merlo Turan 🔴","","Post Modernist Feminist, Aro-Ace, Wiccan. Trans Agender Womxn, Gender Non Conforming Femme
Ethnically Persian/Mizrahi-Sephardic Jewish/Bengali",,FALSE,151,282,1,8555,10003,2019-01-06 05:18:04,FALSE,,,,"https://pbs.twimg.com/profile_banners/1081781924274663425/1571922264",,"http://pbs.twimg.com/profile_images/1164913702925029376/ba8GZV4O_normal.jpg"
"x1081781924274663425","x1191966534572351490",2019-11-06 06:32:22,"graziosco","#Kashmir: Today internet is an essential and basic attribute of freedom of press. It enables media to peform its role in a democracy.

Any interference with that is violative of freedom of press, Vrinda Grover.","Twitter for Android",140,,,,FALSE,TRUE,0,3,"Kashmir",,,,,,,,,,,,,"x67577895","barandbench","en",,,,,,,,,,,,,,,,"x1191965414282186753","#Kashmir: Today internet is an essential and basic attribute of freedom of press. It enables media to peform its role in a democracy.

Any interference with that is violative of freedom of press, Vrinda Grover.",2019-11-06 06:27:55,"Twitter for Android",5,3,"x67577895","barandbench","Bar & Bench",107749,852,42001,"Bangalore, Delhi, Mumbai, Chennai, Hyderabad","News about Law & Lawyers. #India related. Breaking news from reporters in #SupremeCourt, #DelhiHC, #BombayHC, #MadrasHC, Retweet, Follow ≠ Endorsement",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/graziosco/status/1191966534572351490","Liliana il Graziosco Merlo Turan 🔴","","Post Modernist Feminist, Aro-Ace, Wiccan. Trans Agender Womxn, Gender Non Conforming Femme
Ethnically Persian/Mizrahi-Sephardic Jewish/Bengali",,FALSE,151,282,1,8555,10003,2019-01-06 05:18:04,FALSE,,,,"https://pbs.twimg.com/profile_banners/1081781924274663425/1571922264",,"http://pbs.twimg.com/profile_images/1164913702925029376/ba8GZV4O_normal.jpg"
"x1081781924274663425","x1191966523482656773",2019-11-06 06:32:19,"graziosco","#Kashmir: Hearing in plea by Anuradha Bhasin on communication shutdown in Kashmir continuing before court 3 of Supreme Court.

Vrinda Grover arguing for Bhasin. 

""Shutdown for 90 days is by no means a temporary measure"" , Vrinda Grover.","Twitter for Android",140,,,,FALSE,TRUE,0,8,"Kashmir",,,,,,,,,,,,,"x67577895","barandbench","en",,,,,,,,,,,,,,,,"x1191958565960998912","#Kashmir: Hearing in plea by Anuradha Bhasin on communication shutdown in Kashmir continuing before court 3 of Supreme Court.

Vrinda Grover arguing for Bhasin. 

""Shutdown for 90 days is by no means a temporary measure"" , Vrinda Grover.",2019-11-06 06:00:42,"Twitter for Android",20,8,"x67577895","barandbench","Bar & Bench",107749,852,42001,"Bangalore, Delhi, Mumbai, Chennai, Hyderabad","News about Law & Lawyers. #India related. Breaking news from reporters in #SupremeCourt, #DelhiHC, #BombayHC, #MadrasHC, Retweet, Follow ≠ Endorsement",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/graziosco/status/1191966523482656773","Liliana il Graziosco Merlo Turan 🔴","","Post Modernist Feminist, Aro-Ace, Wiccan. Trans Agender Womxn, Gender Non Conforming Femme
Ethnically Persian/Mizrahi-Sephardic Jewish/Bengali",,FALSE,151,282,1,8555,10003,2019-01-06 05:18:04,FALSE,,,,"https://pbs.twimg.com/profile_banners/1081781924274663425/1571922264",,"http://pbs.twimg.com/profile_images/1164913702925029376/ba8GZV4O_normal.jpg"
"x1157941161568428033","x1191966536166248448",2019-11-06 06:32:22,"AyeshaS91","@Malng_Official @malang_A1 😂😂😂
PAKISTAN ZINDABAD PAAYENDABAD PAKISTAN ARMED AND INTELLIGENCE FORCES ZINDABAD PAAYENDABAD ISI HEROES ZINDABAD PAAYENDABAD GUMNAAM HEROES KO MERA SALAAM
#IndianMapsRejected 
#Kashmir 
#KashmirStillUnderCurfew","Twitter for Android",211,"x1191956907025678337","x939249512","Malng_Official",FALSE,FALSE,2,0,"IndianMapsRejected Kashmir KashmirStillUnderCurfew",,,,,,,,,,,,,"x939249512 x1116304467027271680","Malng_Official malang_A1","tl",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AyeshaS91/status/1191966536166248448","Ayesha","","PAKISTAN meri jaan AFWAAJ E PAKISTAN ko salaam.",,FALSE,53,23,0,3130,442,2019-08-04 09:07:41,FALSE,,,,"https://pbs.twimg.com/profile_banners/1157941161568428033/1572255464",,"http://pbs.twimg.com/profile_images/1190909227428175872/XIPR_3lR_normal.jpg"
"x1238800530","x1191966468688232449",2019-11-06 06:32:06,"Rajput87Prakash","Is #Kashmir not part of Indian democracy? In Delhi, even police can protest, but in Kashmir, people are NOT allowed to protest! #DelhiPolice","Twitter Web App",140,,,,FALSE,TRUE,0,1210,"Kashmir",,,,,,,,,,,,,"x70355674","ashoswai","en",,,,,,,,,,,,,,,,"x1191636462573359104","Is #Kashmir not part of Indian democracy? In Delhi, even police can protest, but in Kashmir, people are NOT allowed to protest! #DelhiPolice",2019-11-05 08:40:46,"Twitter for iPhone",3832,1210,"x70355674","ashoswai","Ashok Swain",135858,1550,40801,"Uppsala, Sweden","Professor of Peace and Conflict Research. Views are My Own.",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Rajput87Prakash/status/1191966468688232449","Prakash Singh","","Cyber Security Consultant & Speaker",,FALSE,40,104,0,4844,6046,2013-03-03 12:46:26,FALSE,,,,"https://pbs.twimg.com/profile_banners/1238800530/1554655175","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1114930320397099008/88bqA5f__normal.png"
"x987227489184333824","x1191966448299708416",2019-11-06 06:32:01,"Jenin65149160","Is #Kashmir not part of Indian democracy? In Delhi, even police can protest, but in Kashmir, people are NOT allowed to protest! #DelhiPolice","Twitter Web Client",140,,,,FALSE,TRUE,0,1210,"Kashmir",,,,,,,,,,,,,"x70355674","ashoswai","en",,,,,,,,,,,,,,,,"x1191636462573359104","Is #Kashmir not part of Indian democracy? In Delhi, even police can protest, but in Kashmir, people are NOT allowed to protest! #DelhiPolice",2019-11-05 08:40:46,"Twitter for iPhone",3832,1210,"x70355674","ashoswai","Ashok Swain",135858,1550,40801,"Uppsala, Sweden","Professor of Peace and Conflict Research. Views are My Own.",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Jenin65149160/status/1191966448299708416","Jenin","","",,FALSE,7,28,0,808,6513,2018-04-20 07:12:30,FALSE,,,,,,"http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"x1173978289624559617","x1191966439315591168",2019-11-06 06:31:59,"rizwana26240124","کشمیریوں کو بنیادی سہولیات سے محروم کرنا جمہوری اصولوں کے خلاف ہے، شان کیسٹن
#Kashmir #ARYNewsUrdu
https://t.co/PlP8TyeJ1Q","Twitter for Android",137,,,,FALSE,TRUE,0,14,"Kashmir ARYNewsUrdu",,"urdu.arynews.tv/sean-casten-sa…","https://t.co/PlP8TyeJ1Q","https://urdu.arynews.tv/sean-casten-says-depriving-kashmiris-of-basic-amenities-is-against-democratic-principles/",,,,,,,,,"x2396063839","arynewsud","ur",,,,,,,,,,,,,,,,"x1191961283492548609","کشمیریوں کو بنیادی سہولیات سے محروم کرنا جمہوری اصولوں کے خلاف ہے، شان کیسٹن
#Kashmir #ARYNewsUrdu
https://t.co/PlP8TyeJ1Q",2019-11-06 06:11:30,"TweetDeck",54,14,"x2396063839","arynewsud","ARY News Urdu",471767,18,140596,"Karachi, Pakistan","یہ اے آر وائی نیوز اردو کا آفیشل ٹویٹر اکاؤنٹ ہے، ہم اپنے ناظرین کو دنیا بھر میں ہونے والے واقعات سے لمحہ بہ لمحہ باخبر رکھتے ہیں۔",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/rizwana26240124/status/1191966439315591168","rizwana.hussain rizwi","کراچی, پاکستان","Pakistan Islamic information",,FALSE,1756,3257,0,2533,1792,2019-09-17 15:14:04,FALSE,,,,"https://pbs.twimg.com/profile_banners/1173978289624559617/1569498616",,"http://pbs.twimg.com/profile_images/1186738078305660928/PdqfzBig_normal.jpg"
"x4849216320","x1191966413931589633",2019-11-06 06:31:53,"DefencePost","Monitoring activities in J-K will now be easier: Army Chief 

@adgpi @DefenceMinIndia  #JammuAndKashmir  #Kashmir 
https://t.co/Y0Jcm5y2sY","Twitter Web App",138,,,,FALSE,FALSE,0,0,"JammuAndKashmir Kashmir",,"defenceaviationpost.com/army/monitorin…","https://t.co/Y0Jcm5y2sY","https://www.defenceaviationpost.com/army/monitoring-activities-in-j-k-will-now-be-easier-army-chief/",,,,,,,,,"x1227253801 x904959738756177920","adgpi DefenceMinIndia","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/DefencePost/status/1191966413931589633","DefenceAviationPost","India","Comprehensive coverage of Defence and Aviation News. Launched the site on March 27th a day prior to DefExpo India 2016.","https://t.co/ghTnzLUGTX",FALSE,3093,1065,63,23038,368,2016-02-02 13:03:08,FALSE,"https://t.co/ghTnzLUGTX","http://defenceaviationpost.com",,"https://pbs.twimg.com/profile_banners/4849216320/1463227484",,"http://pbs.twimg.com/profile_images/729619740130476036/HRBhjukN_normal.jpg"
"x247658462","x1191966411662467073",2019-11-06 06:31:52,"saddamghazanfer","@aahmedbinqasim's account has been withheld in India in response to a legal demand. Learn more.","Twitter for iPhone",95,,,,FALSE,TRUE,0,390,,,"Learn more","https://support.twitter.com/articles/20169222","https://support.twitter.com/articles/20169222",,,,,,,,,,,"en",,,,,,,,,,,,,,,,"x1191688801585967105","@aahmedbinqasim's account has been withheld in India in response to a legal demand. Learn more.",2019-11-05 12:08:45,"Twitter Web App",684,390,"x1038375030407737344","aahmedbinqasim","",5404,1,185,"","@aahmedbinqasim's account has been withheld in India in response to a legal demand. Learn more.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/saddamghazanfer/status/1191966411662467073","Saddam Ghazanfer","کوئٹہ, پاکستان","Ain't a Blogger,Ain't no writer,No celeb,Nor a journo/want to Die 4 revolution rather then Live 4 it/Baluchistan Born & Raised/Love my Motherland/and a rebel.","https://t.co/0qjtSthXA5",FALSE,407,65,6,6575,281,2011-02-05 08:20:26,FALSE,"https://t.co/0qjtSthXA5","https://twitter.com/settings/profile",,"https://pbs.twimg.com/profile_banners/247658462/1471382641","http://abs.twimg.com/images/themes/theme19/bg.gif","http://pbs.twimg.com/profile_images/777022896694853636/zcYrMqAA_normal.jpg"
"x1188420423232438274","x1191966266241757185",2019-11-06 06:31:18,"Asad55850899","When parents drowned and killed their daughters into wells in order not to get raped by Hindutva terrorists. 

NEVER FORGET, NEVER FORGIVE.

#JammuMassacre
#kashmir","Twitter for Android",140,,,,FALSE,TRUE,0,3,,,,,,,,,,,,,,"x1187772085650808834","MSkhaaaaan","en",,,,,,,,,,,,,,,,"x1191930361103683584","When parents drowned and killed their daughters into wells in order not to get raped by Hindutva terrorists. 

NEVER FORGET, NEVER FORGIVE.

#JammuMassacre
#kashmir",2019-11-06 04:08:37,"Twitter for Android",6,3,"x1187772085650808834","MSkhaaaaan","M. khan",89,47,5,"Azad Jammu And Kashmir","Use your freedom to promote ours. 

#kashmir",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Asad55850899/status/1191966266241757185","Asad","Lahore, Pakistan","struggling for peace",,FALSE,21,84,0,60,453,2019-10-27 11:41:48,FALSE,,,,"https://pbs.twimg.com/profile_banners/1188420423232438274/1572181270",,"http://pbs.twimg.com/profile_images/1188420840272076801/AsyseD96_normal.jpg"
"x1188420423232438274","x1191966390913306624",2019-11-06 06:31:47,"Asad55850899","#India thinks it is going to indinize #kashmir. Instead we will see the kashmirization of India.

#IndianMapsRejected","Twitter for Android",117,,,,FALSE,FALSE,0,1,"India kashmir IndianMapsRejected",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Asad55850899/status/1191966390913306624","Asad","Lahore, Pakistan","struggling for peace",,FALSE,21,84,0,60,453,2019-10-27 11:41:48,FALSE,,,,"https://pbs.twimg.com/profile_banners/1188420423232438274/1572181270",,"http://pbs.twimg.com/profile_images/1188420840272076801/AsyseD96_normal.jpg"
"x2755024610","x1191966389629857792",2019-11-06 06:31:47,"TwadiPan","Is #Kashmir not part of Indian democracy? In Delhi, even police can protest, but in Kashmir, people are NOT allowed to protest! #DelhiPolice","Twitter for Android",140,,,,FALSE,TRUE,0,1210,"Kashmir",,,,,,,,,,,,,"x70355674","ashoswai","en",,,,,,,,,,,,,,,,"x1191636462573359104","Is #Kashmir not part of Indian democracy? In Delhi, even police can protest, but in Kashmir, people are NOT allowed to protest! #DelhiPolice",2019-11-05 08:40:46,"Twitter for iPhone",3832,1210,"x70355674","ashoswai","Ashok Swain",135858,1550,40801,"Uppsala, Sweden","Professor of Peace and Conflict Research. Views are My Own.",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/TwadiPan/status/1191966389629857792","Aiman ایمن","Sindh, Pakistan","",,FALSE,959,198,4,49105,61840,2014-08-22 13:48:43,FALSE,,,,"https://pbs.twimg.com/profile_banners/2755024610/1569723111","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1177799635458506753/aq06Q8bp_normal.jpg"
"x23921946","x1191966372793868288",2019-11-06 06:31:43,"Mishtiaq","Ather zia’s Book #Kashmir https://t.co/cmyk6oaAFj","Twitter for iPhone",25,,,,FALSE,FALSE,1,0,"Kashmir",,,,,"http://pbs.twimg.com/media/EIq3FKfXkAA1Hvh.jpg","https://t.co/cmyk6oaAFj","https://twitter.com/Mishtiaq/status/1191966372793868288/photo/1","photo","http://pbs.twimg.com/media/EIq3FKfXkAA1Hvh.jpg","https://t.co/cmyk6oaAFj","https://twitter.com/Mishtiaq/status/1191966372793868288/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Mishtiaq/status/1191966372793868288","Muhammad Ishtiaq","Islamabad-Pakistan","Editor @arabnewspk – Worked for Voice of America, BBC, SAMAA, Uks, PANOS South Asia, trainer, visiting lecturer 'Longing to Learn'
RTs are not endorsements",,FALSE,538,1052,6,8889,3754,2009-03-12 08:38:30,FALSE,,,,"https://pbs.twimg.com/profile_banners/23921946/1572970779","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1189568462940725249/SZ607kj5_normal.jpg"
"x1156414612012560390","x1191966365583912962",2019-11-06 06:31:41,"Yeasminfarzana2","Kashmir tour packages with best price in Sumanya World Travel.Plan your tour in special rate.#kashmir #gulmarg #sonmarg #heavenofindia
#bestplaceofindia #houseboat #sumanytours #sumanya #veenaworld #toptravel #inboundtravel #inboundtour #sumanya 
#sumanyatours #sumanyaworldtravel https://t.co/MynSLCAYYP","Twitter Web App",140,,,,FALSE,TRUE,0,0,"kashmir gulmarg sonmarg",,,,,,,,,,,,,"x862561818136371201","Sumanyatours","en",,,,,,,,,,,,,,,,"x1191331994476544001","Kashmir tour packages with best price in Sumanya World Travel.Plan your tour in special rate.#kashmir #gulmarg #sonmarg #heavenofindia
#bestplaceofindia #houseboat #sumanytours #sumanya #veenaworld #toptravel #inboundtravel #inboundtour #sumanya 
#sumanyatours #sumanyaworldtravel https://t.co/MynSLCAYYP",2019-11-04 12:30:56,"Twitter Web Client",0,0,"x862561818136371201","Sumanyatours","Sumanya World Travel",8,22,185,"New Delhi, India","Tour & Travel Agency New Delhi",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Yeasminfarzana2/status/1191966365583912962","Farzana Yeasmin","Bangladesh","",,FALSE,31,116,17,379,1133,2019-07-31 04:01:43,FALSE,,,,"https://pbs.twimg.com/profile_banners/1156414612012560390/1565464812",,"http://pbs.twimg.com/profile_images/1160267807688314880/LBLkCbic_normal.jpg"
"x1171449625045282816","x1191966341949018112",2019-11-06 06:31:36,"kashmatt13","The Indian people have to realize that they are being hoodwinked,sold hate,racism and human hatred by bjp. How did they brainwash a country? Political stunt of sadism to keep inflicting pain, suffering and humiliation of kashmiri people. Will backfire. @KashmirTweet2 #Kashmir https://t.co/y5EDirf56X","Twitter for iPhone",276,,,,TRUE,FALSE,1,1,"Kashmir",,"twitter.com/nitashakaul/st…","https://t.co/y5EDirf56X","https://twitter.com/nitashakaul/status/1191388920514256896",,,,,,,,,"x1191534183694426113","KashmirTweet2","en","x1191388920514256896","One could say - how dare they? But, the shameless and brutal colonial project in #Kashmir is all about multidimensional violence, including the epistemic violence of erasing Kashmiri history and legislating Kashmiri memory.
https://t.co/ufQZH6m8gz",2019-11-04 16:17:08,"Twitter for iPhone",655,373,"x124308576","NitashaKaul","Nitasha Kaul",15450,758,11301,"London","novelist, writer, politics/ir academic, poet, traveller, dreamer, economist, artist",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/kashmatt13/status/1191966341949018112","(__)","","Be the voice of the voiceless. Kashmir bleeds.",,FALSE,124,390,0,137,28,2019-09-10 15:46:26,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1187538807672979457/xyJtGs6J_normal.jpg"
"x157049491","x1191966238832054274",2019-11-06 06:31:11,"thekhanwaseem","#KashmirStillCrying Burning houses 
Crying mothers
Dying children 

Wakeup people 
Time to save kashmir
#KashmirBleeds #KashmirStillUnderCurfew #Kashmir #UNGA #UN_LetKashmirisDecide #UNforKashmirFreedom
@UN @UN_HRC @UN_HRC","Twitter for Android",222,,,,FALSE,FALSE,0,0,"KashmirStillCrying KashmirBleeds KashmirStillUnderCurfew Kashmir UNGA UN_LetKashmirisDecide UNforKashmirFreedom",,,,,,,,,,,,,"x14159148 x70985635 x70985635","UN UN_HRC UN_HRC","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/thekhanwaseem/status/1191966238832054274","#KASHMIR","Pakistan","‏‏‏‏‏‏‏‏‏‏‏‏جو تیرےدر سےیار پھرتے ہیں❤
دربدر یوں ہی خوار پھرتے ہیں❤
صلو علی الحبیب صلی اللہ علیہ وآلہ وسلم
💖
《Socio-political commentator & blogger》","https://t.co/16KBGaLezq",FALSE,388,912,1,15333,28244,2010-06-18 18:10:44,FALSE,"https://t.co/16KBGaLezq","http://facebook.com/thekhanwaseem",,"https://pbs.twimg.com/profile_banners/157049491/1560643184","http://abs.twimg.com/images/themes/theme17/bg.gif","http://pbs.twimg.com/profile_images/1162223266339016706/oAdxtKhH_normal.jpg"
"x2783907168","x1191966223065665536",2019-11-06 06:31:07,"Chachabhosdky","Since, there are reports that everything in #Kashmir is going to be renamed, I will rename my account too.

Patanjali Intel —coming soon..","Twitter for Android",140,,,,FALSE,TRUE,0,13,"Kashmir",,,,,,,,,,,,,"x1161655106141609984","KashmirOsint","en",,,,,,,,,,,,,,,,"x1191757402107891712","Since, there are reports that everything in #Kashmir is going to be renamed, I will rename my account too.

Patanjali Intel —coming soon..",2019-11-05 16:41:21,"Twitter for iPhone",109,13,"x1161655106141609984","KashmirOsint","Kashmir Source",3866,15,1319,"NA","OSINT on Kashmir, focus on militancy, counterinsurgency ops | Local perspective.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Chachabhosdky/status/1191966223065665536","Bori band lash","Bengaluru South, India","Shia - Islam 
Ya Ali 
Off",,FALSE,938,450,24,111221,67784,2014-09-01 11:13:32,FALSE,,,,"https://pbs.twimg.com/profile_banners/2783907168/1480177560","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1190352693560258560/dgXBAsTb_normal.jpg"
"x2894844674","x1191966188047351809",2019-11-06 06:30:59,"AdilRasool16","Kashmiris on both sides of LoC observing Jammu Martyrs’ Day today. #KashmirStillUnderCurfew #Kashmir #Kashmiris @ImranKhanPTI @Masood__Khan 
https://t.co/7bCLB63nXj","Twitter for Android",140,,,,FALSE,TRUE,0,19,"KashmirStillUnderCurfew Kashmir Kashmiris",,,,,,,,,,,,,"x53924667","IRISHINSAFIAN","en",,,,,,,,,,,,,,,,"x1191960833259122688","Kashmiris on both sides of LoC observing Jammu Martyrs’ Day today. #KashmirStillUnderCurfew #Kashmir #Kashmiris @ImranKhanPTI @Masood__Khan 
https://t.co/7bCLB63nXj",2019-11-06 06:09:42,"Twitter for iPhone",50,19,"x53924667","IRISHINSAFIAN","MARY... THE IRISH INSAFIAN",37347,362,10880,"Wexford, Ireland","Irish woman & a staunch supporter of PM Imran Khan after I visited Shaukat Khanum hospital on a trip to Pakistan in 2012",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AdilRasool16/status/1191966188047351809","Adil 💚KASHMIR💚","Lyallpur, Pakistan","(Engineer),
I'm not connected to any party or trend making cell.
It's truly my personal tweets / retweets / replies / likes. And, I dnt say 'Follow me back'",,FALSE,203,1949,1,9320,12388,2014-11-09 15:01:51,FALSE,,,,"https://pbs.twimg.com/profile_banners/2894844674/1566366926","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1186712333072158723/Wwqigpyf_normal.jpg"
