"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x176711095","x1192042719767494657",2019-11-06 11:35:06,"251RAJA","भारत का जातिवादी मीडिया 'ट्विटर बनाम दलित' बता रहा है. जबकि ये दरअसल यह है - #TwitterHatesSCSTOBCMuslims 
#JaiBhimJaiMandalJaiBirsa

समझ में नहीं आता क्या? 

 #cancelallBlueTicksinIndia","Twitter for Android",140,,,,FALSE,TRUE,0,137,"TwitterHatesSCSTOBCMuslims",,,,,,,,,,,,,"x37365807","dilipmandal","hi",,,,,,,,,,,,,,,,"x1192040498027999232","भारत का जातिवादी मीडिया 'ट्विटर बनाम दलित' बता रहा है. जबकि ये दरअसल यह है - #TwitterHatesSCSTOBCMuslims 
#JaiBhimJaiMandalJaiBirsa

समझ में नहीं आता क्या? 

 #cancelallBlueTicksinIndia",2019-11-06 11:26:16,"Twitter for Android",265,137,"x37365807","dilipmandal","Prof. Dilip Mandal",50535,3549,8680,"Delhi, India","Against Blue Tick Hierarchy. Adjunct Professor, MCNUJC, Ex Managing Editor, India Today. Author 'Media ka Underworld,' Consultant,  https://t.co/G7Kgr32rF8",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/251RAJA/status/1192042719767494657","fuckendra modi","New Delhi, India","सत्य परेशान हो सकता है पराजित नही।
We will definitely win with our ideology not on the basis of gun and muscle power.✋",,FALSE,212,461,1,64675,6603,2010-08-10 06:46:44,FALSE,,,,"https://pbs.twimg.com/profile_banners/176711095/1527455439","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1071390236117151744/7PE3dbdL_normal.jpg"
"x1030120160508694528","x1192042618928001025",2019-11-06 11:34:42,"rai_prabhudayal","यह ट्रेंड भारत मे No1 पर है, @Twitter के सभी यूज़र्स के लिए चल रहा है, समानता की बात कर रहा है।
लेकिन कितने ब्लू टिक वाले इसके समर्थन में है??
कोई अपना विशेषाधिकार नही छोड़ना चाहता अरे हम तैयार है सबको ब्लू टिक दो वरना हमारा भी लेलो सबके साथ।
#cancelallBlueTicksinIndia","Twitter for Android",140,,,,FALSE,TRUE,0,494,,,,,,,,,,,,,,"x79666040 x783214","jarariya91 Twitter","hi",,,,,,,,,,,,,,,,"x1191994236305952770","यह ट्रेंड भारत मे No1 पर है, @Twitter के सभी यूज़र्स के लिए चल रहा है, समानता की बात कर रहा है।
लेकिन कितने ब्लू टिक वाले इसके समर्थन में है??
कोई अपना विशेषाधिकार नही छोड़ना चाहता अरे हम तैयार है सबको ब्लू टिक दो वरना हमारा भी लेलो सबके साथ।
#cancelallBlueTicksinIndia",2019-11-06 08:22:26,"Twitter for Android",1079,494,"x79666040","jarariya91","Devashish Jarariya",39989,2773,37647,"new Delhi","Ambedkarite, Congressi, 
पूर्व कांग्रेस प्रत्याशी भिंड- दतिया लोकसभा क्षेत्र-2 मप्र",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/rai_prabhudayal/status/1192042618928001025","PrabhuDayal Rai.","BANDA . UP","INC",,FALSE,1323,2490,0,24288,76803,2018-08-16 15:52:39,FALSE,,,,"https://pbs.twimg.com/profile_banners/1030120160508694528/1537772427",,"http://pbs.twimg.com/profile_images/1085741367475740672/C9KuQDvc_normal.jpg"
"x1030120160508694528","x1192042718605660162",2019-11-06 11:35:05,"rai_prabhudayal","प्रिय @RahulGandhi जी, आप इस मुल्क के बहुजनों के साथ न्याय करने वाले थे ना, अगर ट्विटर पर आपके लब आज़ाद है तो @TwitterIndia से ट्वीट कर के बोलिये की बहुजनों को तत्काल 500 ऑफिसियल हैंडल पर ब्लू टिक दे। इंडिया में कंपनी चलानी हैं तो वर्ना दुकान बंद करो। #cancelallBlueTicksinIndia","Twitter for Android",138,,,,FALSE,TRUE,0,258,,,,,,,,,,,,,,"x2730745332 x3171712086 x103770785","ihansraj RahulGandhi TwitterIndia","hi",,,,,,,,,,,,,,,,"x1192004158234087424","प्रिय @RahulGandhi जी, आप इस मुल्क के बहुजनों के साथ न्याय करने वाले थे ना, अगर ट्विटर पर आपके लब आज़ाद है तो @TwitterIndia से ट्वीट कर के बोलिये की बहुजनों को तत्काल 500 ऑफिसियल हैंडल पर ब्लू टिक दे। इंडिया में कंपनी चलानी हैं तो वर्ना दुकान बंद करो। #cancelallBlueTicksinIndia",2019-11-06 09:01:52,"Twitter for Android",556,258,"x2730745332","ihansraj","Hansraj Meena",26581,3883,1572,"Karauli, Rajasthan & Mumbai","Writer, blogger & Socio- Political Activist with Principle of secularism, Equality, Humanity & Justice. A tribal, Son Of Farmer. @TribalArmy Founder.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/rai_prabhudayal/status/1192042718605660162","PrabhuDayal Rai.","BANDA . UP","INC",,FALSE,1323,2490,0,24288,76803,2018-08-16 15:52:39,FALSE,,,,"https://pbs.twimg.com/profile_banners/1030120160508694528/1537772427",,"http://pbs.twimg.com/profile_images/1085741367475740672/C9KuQDvc_normal.jpg"
"x151388883","x1192042715736752128",2019-11-06 11:35:05,"rsanmukhani","@CNBCTV18Live Now markets recovery is complete, how it's not time to get back to business &amp; address the Revival of Rural Demand in real economy ?

@ETNOWlive @bsindia @BTVI @BT_India @FinancialXpress @EconomicTimes @TheQuint @the_hindu @livemint
#cancelallBlueTicksinIndia
#राममन्दिर_ही_बनेगा","Twitter for Android",282,"x1192025027777978368","x44839509","CNBCTV18Live",FALSE,FALSE,0,0,"cancelallBlueTicksinIndia राममन्दिर_ही_बनेगा",,,,,,,,,,,,,"x44839509 x225012752 x43855487 x34208984 x161318053 x50279781 x39743812 x2982269822 x20751449 x17673635","CNBCTV18Live ETNOWlive bsindia BTVI BT_India FinancialXpress EconomicTimes TheQuint the_hindu livemint","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/rsanmukhani/status/1192042715736752128","Rajesh Sanmukhani","Ujjain,India","Practising Detachment & National Interest

Has been a student of @theicai",,FALSE,57,15,11,8207,80,2010-06-03 08:49:46,FALSE,,,,"https://pbs.twimg.com/profile_banners/151388883/1453229439","http://abs.twimg.com/images/themes/theme19/bg.gif","http://pbs.twimg.com/profile_images/684101406001762304/ZoehEila_normal.jpg"
"x1190665429213036544","x1192042638662238208",2019-11-06 11:34:46,"SadafJa52497438","ट्विटर पर क्‍यों छिड़ा है ट्विटर और दलित कार्यकर्ताओं के बीच घमासान? प्रिय @HindiNews18 तो मैं आपको बता देना चाहता हूँ। इस लड़ाई में सिर्फ दलित ही नहीं बल्कि ट्विटर इंडिया में आदिवासी,पिछड़े व माइनॉरिटी भी हर मिनिट छेद कर रहे हैं।#CancelallBlueTicksinIndia
https://t.co/HWrZoQ416m","Twitter for Android",139,,,,FALSE,TRUE,0,64,,,,,,,,,,,,,,"x2730745332 x2895345258","ihansraj HindiNews18","hi",,,,,,,,,,,,,,,,"x1192038848223539200","ट्विटर पर क्‍यों छिड़ा है ट्विटर और दलित कार्यकर्ताओं के बीच घमासान? प्रिय @HindiNews18 तो मैं आपको बता देना चाहता हूँ। इस लड़ाई में सिर्फ दलित ही नहीं बल्कि ट्विटर इंडिया में आदिवासी,पिछड़े व माइनॉरिटी भी हर मिनिट छेद कर रहे हैं।#CancelallBlueTicksinIndia
https://t.co/HWrZoQ416m",2019-11-06 11:19:43,"Twitter for Android",130,64,"x2730745332","ihansraj","Hansraj Meena",26581,3883,1572,"Karauli, Rajasthan & Mumbai","Writer, blogger & Socio- Political Activist with Principle of secularism, Equality, Humanity & Justice. A tribal, Son Of Farmer. @TribalArmy Founder.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SadafJa52497438/status/1192042638662238208","Sadaf Jahan","Jharkhand, India","",,FALSE,45,167,0,481,609,2019-11-02 16:22:42,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1190672671941517312/5vY5Rtiq_normal.jpg"
"x1190665429213036544","x1192042712469426176",2019-11-06 11:35:04,"SadafJa52497438","#cancelallBlueTicksinIndia https://t.co/IEUvRXNtgT","Twitter for Android",67,,,,FALSE,TRUE,0,63,"cancelallBlueTicksinIndia",,"twitter.com/TheQuint/statu…","https://t.co/IEUvRXNtgT","https://twitter.com/TheQuint/status/1192035942531338240",,,,,,,,,"x37365807","dilipmandal","und",,,,,,,,,,,,,,,,"x1192038782851268608","#cancelallBlueTicksinIndia https://t.co/IEUvRXNtgT",2019-11-06 11:19:27,"Twitter for Android",118,63,"x37365807","dilipmandal","Prof. Dilip Mandal",50535,3549,8680,"Delhi, India","Against Blue Tick Hierarchy. Adjunct Professor, MCNUJC, Ex Managing Editor, India Today. Author 'Media ka Underworld,' Consultant,  https://t.co/G7Kgr32rF8",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SadafJa52497438/status/1192042712469426176","Sadaf Jahan","Jharkhand, India","",,FALSE,45,167,0,481,609,2019-11-02 16:22:42,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1190672671941517312/5vY5Rtiq_normal.jpg"
"x945583280870453248","x1192042712310013952",2019-11-06 11:35:04,"ZEE000786","Dear @Twitter 

We are committed to the elimination of any from of discrimination based on Caste, Creed, Race, Religion.

We will keep fighting till the Brahminical employees of @TwitterIndia stop hating.

#cancelallBlueTicksinIndia","Twitter for Android",140,,,,FALSE,TRUE,0,61,,,,,,,,,,,,,,"x971099892662726656 x783214","ambedkariteIND Twitter","en",,,,,,,,,,,,,,,,"x1191987144589361152","Dear @Twitter 

We are committed to the elimination of any from of discrimination based on Caste, Creed, Race, Religion.

We will keep fighting till the Brahminical employees of @TwitterIndia stop hating.

#cancelallBlueTicksinIndia",2019-11-06 07:54:15,"Twitter for Android",85,61,"x971099892662726656","ambedkariteIND","The Dalit Voice",12934,474,4230,"worldwide","Bring International Attention on Dalit, Adivasi, Minority, Youth, Women Rights. Our fight against Capitalism, fascism, Brahminism.
https://t.co/6GGxNewttn",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ZEE000786/status/1192042712310013952","KAMIKAZE","India","patah nahi jab mil jayegi bata dunga",,FALSE,59,284,0,3458,20489,2017-12-26 09:13:17,FALSE,,,,"https://pbs.twimg.com/profile_banners/945583280870453248/1567672311",,"http://pbs.twimg.com/profile_images/1187802141848559617/RPmWYtgK_normal.jpg"
"x1116976392233603073","x1192042704386945025",2019-11-06 11:35:02,"MohdMoh41582500","साथियों ! सेन फ्राँसिको तक ट्विटर में करोड़ों छेद हो रहें हैं। भारतीय मीडिया भी नहीं चाहते हुए भी ये बताने की कोशिश कर रहा हैं की छेद हो रहे हैं। ये यूँही रुकने वाली नस्लें नहीं हैं। इंसाफ लेंगे या इस कंपनी को यहाँ से भगायेंगे। #CancelAllBlueTicksinIndia
https://t.co/nTPvKEGWGm","Twitter for Android",137,,,,FALSE,TRUE,0,201,,,,,,,,,,,,,,"x2730745332","ihansraj","hi",,,,,,,,,,,,,,,,"x1192016317018017792","साथियों ! सेन फ्राँसिको तक ट्विटर में करोड़ों छेद हो रहें हैं। भारतीय मीडिया भी नहीं चाहते हुए भी ये बताने की कोशिश कर रहा हैं की छेद हो रहे हैं। ये यूँही रुकने वाली नस्लें नहीं हैं। इंसाफ लेंगे या इस कंपनी को यहाँ से भगायेंगे। #CancelAllBlueTicksinIndia
https://t.co/nTPvKEGWGm",2019-11-06 09:50:11,"Twitter for Android",377,201,"x2730745332","ihansraj","Hansraj Meena",26581,3883,1572,"Karauli, Rajasthan & Mumbai","Writer, blogger & Socio- Political Activist with Principle of secularism, Equality, Humanity & Justice. A tribal, Son Of Farmer. @TribalArmy Founder.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MohdMoh41582500/status/1192042704386945025","Mohd. Mohsin","india","Neither Left nor Right or Centre. I am diagonal...",,FALSE,118,153,1,2866,10013,2019-04-13 08:08:19,FALSE,,,,"https://pbs.twimg.com/profile_banners/1116976392233603073/1567726272",,"http://pbs.twimg.com/profile_images/1188479694577926147/aFwSKieX_normal.jpg"
"x1118329298341912576","x1192042701178294272",2019-11-06 11:35:01,"RajeevK08424763","प्रिय मनीष माहेश्वरी,
MD, @TwitterIndia,

मैंने आपसे वादा किया था कि मैं पूरी ईमानदारी से कोशिश करुंगा कि आप अंबानी की नौकरी में वापस चले जाए. आप देख रहे हैं कि मैं अपना वादा कितनी ईमानदारी से निभा रहा हूं. अगर कोई कसर रह गई हो तो बताएं. 

प्रो. मंडल

#cancelallBlueTicksinIndia","Twitter for Android",140,,,,FALSE,TRUE,0,1118,,,,,,,,,,,,,,"x37365807 x103770785","dilipmandal TwitterIndia","hi",,,,,,,,,,,,,,,,"x1191981551543820291","प्रिय मनीष माहेश्वरी,
MD, @TwitterIndia,

मैंने आपसे वादा किया था कि मैं पूरी ईमानदारी से कोशिश करुंगा कि आप अंबानी की नौकरी में वापस चले जाए. आप देख रहे हैं कि मैं अपना वादा कितनी ईमानदारी से निभा रहा हूं. अगर कोई कसर रह गई हो तो बताएं. 

प्रो. मंडल

#cancelallBlueTicksinIndia",2019-11-06 07:32:02,"Twitter Web App",2788,1118,"x37365807","dilipmandal","Prof. Dilip Mandal",50535,3549,8680,"Delhi, India","Against Blue Tick Hierarchy. Adjunct Professor, MCNUJC, Ex Managing Editor, India Today. Author 'Media ka Underworld,' Consultant,  https://t.co/G7Kgr32rF8",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RajeevK08424763/status/1192042701178294272","Rajeev Kumar Ranjan","Bihar bhagalpur india ","Student",,FALSE,20,196,0,472,892,2019-04-17 01:44:17,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1172371029928243200/WxXd-ed3_normal.jpg"
"x1518520975","x1192042692647116800",2019-11-06 11:34:59,"yogenderayogi","आदरणीय प्रो @dilipmandal जी अभी तक अराजनैतिक Obc का एक भी खाता ब्लू टिक नहीं है। कृपया इस #जातिवादीट्विटर से पूँछियेगा की क्या वो एक राजनीतिक,अति पिछड़ा वर्ग के हितों की लड़ाई लड़ने वाले युवा का खाता @verified करेगा?
@TwitterIndia @TwitterSupport @jack #cancelallBlueTicksinIndia","Twitter for Android",138,,,,FALSE,TRUE,0,5,"जातिवादीट्विटर",,,,,,,,,,,,,"x1518520975 x37365807","yogenderayogi dilipmandal","hi",,,,,,,,,,,,,,,,"x1192025603504922624","आदरणीय प्रो @dilipmandal जी अभी तक अराजनैतिक Obc का एक भी खाता ब्लू टिक नहीं है। कृपया इस #जातिवादीट्विटर से पूँछियेगा की क्या वो एक राजनीतिक,अति पिछड़ा वर्ग के हितों की लड़ाई लड़ने वाले युवा का खाता @verified करेगा?
@TwitterIndia @TwitterSupport @jack #cancelallBlueTicksinIndia",2019-11-06 10:27:05,"Twitter for Android",8,5,"x1518520975","yogenderayogi","Yogender Yogi",7296,741,59064,"Hansi, Hisar","EX- Chairman, Haryana Keshkala & Kaushal Vikash Board. (State Minister Status)
with #RG #INC  @INCIndia #SocialReformer #PolticalActivist.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/yogenderayogi/status/1192042692647116800","Yogender Yogi","Hansi, Hisar","EX- Chairman, Haryana Keshkala & Kaushal Vikash Board. (State Minister Status)
with #RG #INC  @INCIndia #SocialReformer #PolticalActivist.","https://t.co/cykQVJ8pYx",FALSE,7296,741,22,59064,43950,2013-06-15 05:34:48,FALSE,"https://t.co/cykQVJ8pYx","https://www.facebook.com/yogimuzadpur",,"https://pbs.twimg.com/profile_banners/1518520975/1528543690","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/981043527428718592/aOx4cT0M_normal.jpg"
