"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x2224958286","x1194247725694373890",2019-11-12 13:37:00,"BlueBookers","नवोदय विद्यालयों में 3.20 लाख बच्चे बिल्कुल मुफ्त शिक्षा ले रहे हैं। खाना, रहना, तेल, साबुन, ड्रेस सब मुफ्त है। नतीजन IIT में 95% सक्सेस रेट, CBSE में तमाम स्कूलों में ऊपर। यह व्यवस्था न होती तो पिछड़ों को मंच नहीं मिल पाता। #JNU भी इसी सपने को साकार करता है। 
(1/2)
#ShutDownJNU","Twitter Web App",140,,,,FALSE,TRUE,0,55,,,,,,,,,,,,,,"x168976061","hemantrajora_","hi",,,,,,,,,,,,,,,,"x1194202602260451328","नवोदय विद्यालयों में 3.20 लाख बच्चे बिल्कुल मुफ्त शिक्षा ले रहे हैं। खाना, रहना, तेल, साबुन, ड्रेस सब मुफ्त है। नतीजन IIT में 95% सक्सेस रेट, CBSE में तमाम स्कूलों में ऊपर। यह व्यवस्था न होती तो पिछड़ों को मंच नहीं मिल पाता। #JNU भी इसी सपने को साकार करता है। 
(1/2)
#ShutDownJNU",2019-11-12 10:37:42,"Twitter for Android",162,55,"x168976061","hemantrajora_","Hemant Rajaura",7657,378,42733,"Delhi, Bulandshahr, Kasaragod","Health and Science reporter with Hindustan Newspaper ||  Fellow @WHOsearo on road Safety || #Jamia & #JNV alumnus",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/BlueBookers/status/1194247725694373890","BlueBookers","Mumbai, India","सितारों से आगे जहाँ और भी हैं",,FALSE,165,430,2,15417,22962,2013-12-01 13:17:45,FALSE,,,,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/995714609309892608/dSB9nSDc_normal.jpg"
"x1019174902736142336","x1194247711685410817",2019-11-12 13:36:57,"Concern_Ind","□ 473 Teachers  
□ 8309 Students 
□ 1276 Admin Staff
□ 405 Hectares Campus
□ 400 Cr/Year From Government

To Produce 
Such Anti National goondas ???

○ [#ShutDownJNU]               ॥ॐ॥","Twitter for Android",140,,,,FALSE,TRUE,0,619,,,,,,,,,,,,,,"x947978746803269632","iNSAAjitDoval","en",,,,,,,,,,,,,,,,"x1194116282234224642","□ 473 Teachers  
□ 8309 Students 
□ 1276 Admin Staff
□ 405 Hectares Campus
□ 400 Cr/Year From Government

To Produce 
Such Anti National goondas ???

○ [#ShutDownJNU]               ॥ॐ॥",2019-11-12 04:54:41,"Twitter for Android",1323,619,"x947978746803269632","iNSAAjitDoval","#iNSAAjitDoval",20445,1,5,"South Block - New Delhi India","□{#NationalSecurityAdvisor} □{#National_Threat_Perceptions}
□{#Domestic_Intelligence_Inputs}
□{#Alerts_Inklings_And_Indications}
□[MaintainedByFans]",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Concern_Ind/status/1194247711685410817","Concerned Indian🇮🇳 Jai Shri Ram","Bharat","Retweet & Like are not endorsement",,FALSE,157,125,0,35053,18478,2018-07-17 11:00:06,FALSE,,,,"https://pbs.twimg.com/profile_banners/1019174902736142336/1542980221",,"http://pbs.twimg.com/profile_images/1065962210659192833/R2-0KBE9_normal.jpg"
"x4030371792","x1194247700327342082",2019-11-12 13:36:54,"pramod_borkar","@TVMohandasPai @PMOIndia @narendramodi @BDUTT @sardesairajdeep @ShekharGupta @ndtv @Nidhi @TimesNow @republic #ShutDownJNU is the answer","Twitter for Android",140,,,,FALSE,TRUE,0,2,"ShutDownJNU",,,,,,,,,,,,,"x1092655621 x1274690550 x471741741 x18839785 x19929890 x56304605 x2574072036 x37034483 x3184454384 x240649814 x811972460560019456","myanagha TVMohandasPai PMOIndia narendramodi BDUTT sardesairajdeep ShekharGupta ndtv Nidhi TimesNow republic","en",,,,,,,,,,,,,,,,"x1194160735590309889","@TVMohandasPai @PMOIndia @narendramodi @BDUTT @sardesairajdeep @ShekharGupta @ndtv @Nidhi @TimesNow @republic #ShutDownJNU is the answer",2019-11-12 07:51:20,"Twitter Web App",6,2,"x1092655621","myanagha","I me myself",861,117,37413,"","Pharmacist and in academics Jo aag mere Dil mein Hain wahi aag mere desh ke pradhanmantri ke Dil mein hain.i love honesty and diehard patriots.follow me if one",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/pramod_borkar/status/1194247700327342082","मै भी हिंदु हू। Pramod Borkar 🇮🇳","","Pro nationalist. Hindu and Hindustan pride. Sickular hater.",,FALSE,229,380,7,67218,35824,2015-10-27 01:45:39,FALSE,,,,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/945158601798307840/PZFX8svk_normal.jpg"
"x2905402860","x1194247693134004224",2019-11-12 13:36:52,"kabilwaqil","पहले @JNU_IN का हॉस्टल फ़ीस इतना था जितना एक रात के बीयर के ख़ाली बॉटल को बेच के भरा जा सकता था और अब इतना है की रोज़ एक बॉटल कम करना पड़ेगा ।
#jnuprotest #JNUFreeForAll #JNUProtests #ShutDownJNU #JNUMuftkhorStudents https://t.co/KehvnU0pXb","Twitter for iPhone",139,,,,FALSE,TRUE,0,1,,,,,,,,,,,,,,"x1647433022 x3937932193","AbhiAbhi1988 JNU_IN","hi",,,,,,,,,,,,,,,,"x1194243460473094146","पहले @JNU_IN का हॉस्टल फ़ीस इतना था जितना एक रात के बीयर के ख़ाली बॉटल को बेच के भरा जा सकता था और अब इतना है की रोज़ एक बॉटल कम करना पड़ेगा ।
#jnuprotest #JNUFreeForAll #JNUProtests #ShutDownJNU #JNUMuftkhorStudents https://t.co/KehvnU0pXb",2019-11-12 13:20:03,"Twitter for iPhone",1,1,"x1647433022","AbhiAbhi1988","Abhi",105,103,58,"","",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/kabilwaqil/status/1194247693134004224","Abhijeet sharma","","",,FALSE,219,211,0,81,95,2014-11-20 19:40:47,FALSE,,,,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1177123827286851584/YjOJBJ9H_normal.jpg"
"x827537308211609602","x1194247636942905344",2019-11-12 13:36:39,"inside_lemon","Salaries and perks of 790 MPs cost Indian taxpayers 500 crore annually. 

The annual budget for #JNU, which has 5000+ PhD students &amp; ranks consistently as one of India's best, is 200 crore.

Around 50% of Lok Sabha MPs have criminal records &amp; avg asset of 21 crore.  #ShutDownJNU","Twitter Web App",140,,,,FALSE,TRUE,0,433,"JNU",,,,,,,,,,,,,"x67290915","chhuti_is","en",,,,,,,,,,,,,,,,"x1194159145957482497","Salaries and perks of 790 MPs cost Indian taxpayers 500 crore annually. 

The annual budget for #JNU, which has 5000+ PhD students &amp; ranks consistently as one of India's best, is 200 crore.

Around 50% of Lok Sabha MPs have criminal records &amp; avg asset of 21 crore.  #ShutDownJNU",2019-11-12 07:45:01,"Twitter Web App",917,433,"x67290915","chhuti_is","Aparna",7064,732,36489,"","Life is a soup. I am a fork. Can't resist copying this one :)

At: @chhuti@mastodon.social",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/inside_lemon/status/1194247636942905344","Lemmy","","is a jolly good fella",,FALSE,92,159,2,18098,31932,2017-02-03 15:20:43,FALSE,,,,,,"http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"x1398023905","x1194247624573906944",2019-11-12 13:36:36,"reallyTushar","This is how JNU students manhandled CRPF jawans during their protest

Who gave them the right to make a complete mockery of law &amp; order and attack Men in uniform? 
 
#ShutDownJNU #TuesdayThoughts #TuesdayMotivation https://t.co/JLf1DwV5Zd","Twitter for Android",139,,,,FALSE,TRUE,0,1008,,,,,,,,,,,,,,"x1422391526","SwamiGeetika","en",,,,,,,,,,,,,,,,"x1194056450122797061","This is how JNU students manhandled CRPF jawans during their protest

Who gave them the right to make a complete mockery of law &amp; order and attack Men in uniform? 
 
#ShutDownJNU #TuesdayThoughts #TuesdayMotivation https://t.co/JLf1DwV5Zd",2019-11-12 00:56:56,"Twitter Web App",1418,1008,"x1422391526","SwamiGeetika","Geetika Swami",42980,46,51178,"KL, Malaysia","Architect | Indophile | Webaholic | Don’t make a noise, Make a difference l",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/reallyTushar/status/1194247624573906944","Tushar Singh Bora","","I retweet quality stuff |
Twitter per more nacha kisne dekha | Views/Tweets are personal | Hindu |",,FALSE,111,1316,1,5966,9108,2013-05-02 19:30:01,FALSE,,,,"https://pbs.twimg.com/profile_banners/1398023905/1493232558","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/843831457135149056/-E-SLUyg_normal.jpg"
"x1566528530","x1194247613475737601",2019-11-12 13:36:33,"AgarwalNilu","Spaces like #JNU scares the foundations of the buffoon party. Intellectualism and democratic morale disturbs the followers of a leader who says 'STREANH'
Free will and free speech, no wonder they want to #ShutDownJNU","Twitter for Android",140,,,,FALSE,TRUE,0,17,"JNU",,,,,,,,,,,,,"x771573844276498438","rebuild_kerala","en",,,,,,,,,,,,,,,,"x1194195604106174464","Spaces like #JNU scares the foundations of the buffoon party. Intellectualism and democratic morale disturbs the followers of a leader who says 'STREANH'
Free will and free speech, no wonder they want to #ShutDownJNU",2019-11-12 10:09:53,"Twitter for Android",87,17,"x771573844276498438","rebuild_kerala","Veni",5231,347,9420,"kerala, India","ChemicalEngineer| LeftIdeology |Sapiosexual | Cinephile| Feminist| Atheist| Books |Food! Yeah, that is pretty much me;)",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AgarwalNilu/status/1194247613475737601","nilu agarwal","","",,FALSE,46,187,5,21032,2075,2013-07-03 19:33:24,FALSE,,,,,"http://abs.twimg.com/images/themes/theme6/bg.gif","http://pbs.twimg.com/profile_images/1136852621375860736/eQu-9mMW_normal.jpg"
"x858876604684136450","x1194247610665558017",2019-11-12 13:36:33,"iamharsh9414","राम राज्य में मंदिर बनाये जाएंगे और स्कूल कॉलेज बंद किए जाएंगे। इसे ही तो अच्छे दिन कहते है.. जेएनयू बचाने की यह लड़ाई आपके भविष्य की लड़ाई है यह हमला jnu पर नहीं शिक्षा पर है, अम्बेडकर के सपनों पर है
#ShutDownJNU","Twitter for Android",140,,,,FALSE,TRUE,0,220,,,,,,,,,,,,,,"x752470889355247616","Kush_voice","hi",,,,,,,,,,,,,,,,"x1194165615205834753","राम राज्य में मंदिर बनाये जाएंगे और स्कूल कॉलेज बंद किए जाएंगे। इसे ही तो अच्छे दिन कहते है.. जेएनयू बचाने की यह लड़ाई आपके भविष्य की लड़ाई है यह हमला jnu पर नहीं शिक्षा पर है, अम्बेडकर के सपनों पर है
#ShutDownJNU",2019-11-12 08:10:43,"Twitter for Android",711,220,"x752470889355247616","Kush_voice","कुश अम्बेडकरवादी",6449,131,1549,"New Delhi, India","Spokesperson, Social Activist, Coordinator (All india bahujan Coordination group)",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/iamharsh9414/status/1194247610665558017","Harsh Meena","Jaipur Rajasthan","Social Worker",,FALSE,410,641,0,2890,3320,2017-05-01 02:51:54,FALSE,,,,"https://pbs.twimg.com/profile_banners/858876604684136450/1564647399",,"http://pbs.twimg.com/profile_images/1177643405234470913/BUIUJbUr_normal.jpg"
"x1176661810969079808","x1194247607654051841",2019-11-12 13:36:32,"Rajma81103591","A former political science professor of Gujarat University has clarified that the subjects mentioned in PM Narendra Modi's ""MA in Entire Political Science"" degree were not even offered by the university as claimed by Modi.

#ShutDownJNU

https://t.co/iykdHbI86m","Twitter for Android",140,,,,FALSE,TRUE,0,294,,,,,,,,,,,,,,"x29257288","i_theindian","en",,,,,,,,,,,,,,,,"x1194156321144131586","A former political science professor of Gujarat University has clarified that the subjects mentioned in PM Narendra Modi's ""MA in Entire Political Science"" degree were not even offered by the university as claimed by Modi.

#ShutDownJNU

https://t.co/iykdHbI86m",2019-11-12 07:33:47,"Twitter for Android",519,294,"x29257288","i_theindian","Rofl Republic 🍋🌶",17244,360,161329,"जय हिन्द 🇮🇳","हिंदू हूँ, संघी नहीं!",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Rajma81103591/status/1194247607654051841","Rajma","","Rajesh",,FALSE,67,151,0,11752,14014,2019-09-25 00:58:52,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1176812748312678400/LuAHZoX6_normal.jpg"
"x1642876724","x1194247581163048961",2019-11-12 13:36:26,"Vote4Bharat","நக்சல் கூடாரமாக இருக்கும் JNU இழுத்து மூடுவது நலம். கம்யுனிஸ்ட் தூண்டிவிட 10ரூபாய் ரூம் வாடகை 300ரூபாய் கூட்டியது பெரும் தவறு போல் கடந்த வாரங்களில் அவசியம் இல்லாத போராட்டம். பொதுத்துறை நிறுவனங்கள் ஆரம்பித்து பல்கலைக்கழகங்கள் வரை சர்வமும் நாசம் காரணம் கம்யூனிஸ்ட் #ShutDownJNU","Twitter for Android",140,,,,FALSE,TRUE,0,423,,,,,,,,,,,,,,"x989020025334874112","MaridhasAnswers","ta",,,,,,,,,,,,,,,,"x1194187216802574337","நக்சல் கூடாரமாக இருக்கும் JNU இழுத்து மூடுவது நலம். கம்யுனிஸ்ட் தூண்டிவிட 10ரூபாய் ரூம் வாடகை 300ரூபாய் கூட்டியது பெரும் தவறு போல் கடந்த வாரங்களில் அவசியம் இல்லாத போராட்டம். பொதுத்துறை நிறுவனங்கள் ஆரம்பித்து பல்கலைக்கழகங்கள் வரை சர்வமும் நாசம் காரணம் கம்யூனிஸ்ட் #ShutDownJNU",2019-11-12 09:36:34,"Twitter Web App",1381,423,"x989020025334874112","MaridhasAnswers","Maridhas",31791,71,288,"மதுரை","சமூகம், ஆன்மீகம் அறிவியல் இரண்டையும் பிடித்துக்கொண்டு நகர வேண்டுமே அன்றி, ஜாதி மத வெறி கொண்டல்ல. (Official Twitter Page)",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Vote4Bharat/status/1194247581163048961","நம் நாடு","","",,FALSE,219,362,2,18813,11068,2013-08-03 13:47:32,FALSE,,,,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1191180275272888320/9xzM_VIU_normal.jpg"
"x770424098610569216","x1194247571096489984",2019-11-12 13:36:23,"meenavyas50","நக்சல் கூடாரமாக இருக்கும் JNU இழுத்து மூடுவது நலம். கம்யுனிஸ்ட் தூண்டிவிட 10ரூபாய் ரூம் வாடகை 300ரூபாய் கூட்டியது பெரும் தவறு போல் கடந்த வாரங்களில் அவசியம் இல்லாத போராட்டம். பொதுத்துறை நிறுவனங்கள் ஆரம்பித்து பல்கலைக்கழகங்கள் வரை சர்வமும் நாசம் காரணம் கம்யூனிஸ்ட் #ShutDownJNU","Twitter for Android",140,,,,FALSE,TRUE,0,423,,,,,,,,,,,,,,"x989020025334874112","MaridhasAnswers","ta",,,,,,,,,,,,,,,,"x1194187216802574337","நக்சல் கூடாரமாக இருக்கும் JNU இழுத்து மூடுவது நலம். கம்யுனிஸ்ட் தூண்டிவிட 10ரூபாய் ரூம் வாடகை 300ரூபாய் கூட்டியது பெரும் தவறு போல் கடந்த வாரங்களில் அவசியம் இல்லாத போராட்டம். பொதுத்துறை நிறுவனங்கள் ஆரம்பித்து பல்கலைக்கழகங்கள் வரை சர்வமும் நாசம் காரணம் கம்யூனிஸ்ட் #ShutDownJNU",2019-11-12 09:36:34,"Twitter Web App",1381,423,"x989020025334874112","MaridhasAnswers","Maridhas",31791,71,288,"மதுரை","சமூகம், ஆன்மீகம் அறிவியல் இரண்டையும் பிடித்துக்கொண்டு நகர வேண்டுமே அன்றி, ஜாதி மத வெறி கொண்டல்ல. (Official Twitter Page)",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/meenavyas50/status/1194247571096489984","meenakshi","Puducherry, India","A teacher and ardent devotee of kanchi Paramacharya. Hare Krishna",,FALSE,1733,589,15,113534,60681,2016-08-30 00:53:13,FALSE,,,,"https://pbs.twimg.com/profile_banners/770424098610569216/1569695405",,"http://pbs.twimg.com/profile_images/1178012566599028736/7A7m77Ho_normal.jpg"
"x548064361","x1194247559222448130",2019-11-12 13:36:20,"vaikaivino","நக்சல் கூடாரமாக இருக்கும் JNU இழுத்து மூடுவது நலம். கம்யுனிஸ்ட் தூண்டிவிட 10ரூபாய் ரூம் வாடகை 300ரூபாய் கூட்டியது பெரும் தவறு போல் கடந்த வாரங்களில் அவசியம் இல்லாத போராட்டம். பொதுத்துறை நிறுவனங்கள் ஆரம்பித்து பல்கலைக்கழகங்கள் வரை சர்வமும் நாசம் காரணம் கம்யூனிஸ்ட் #ShutDownJNU","Twitter for Android",140,,,,FALSE,TRUE,0,423,,,,,,,,,,,,,,"x989020025334874112","MaridhasAnswers","ta",,,,,,,,,,,,,,,,"x1194187216802574337","நக்சல் கூடாரமாக இருக்கும் JNU இழுத்து மூடுவது நலம். கம்யுனிஸ்ட் தூண்டிவிட 10ரூபாய் ரூம் வாடகை 300ரூபாய் கூட்டியது பெரும் தவறு போல் கடந்த வாரங்களில் அவசியம் இல்லாத போராட்டம். பொதுத்துறை நிறுவனங்கள் ஆரம்பித்து பல்கலைக்கழகங்கள் வரை சர்வமும் நாசம் காரணம் கம்யூனிஸ்ட் #ShutDownJNU",2019-11-12 09:36:34,"Twitter Web App",1381,423,"x989020025334874112","MaridhasAnswers","Maridhas",31791,71,288,"மதுரை","சமூகம், ஆன்மீகம் அறிவியல் இரண்டையும் பிடித்துக்கொண்டு நகர வேண்டுமே அன்றி, ஜாதி மத வெறி கொண்டல்ல. (Official Twitter Page)",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/vaikaivino/status/1194247559222448130","Vinoth","","",,FALSE,138,596,0,8310,42262,2012-04-08 02:10:59,FALSE,,,,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"x1032072445","x1194247547554082816",2019-11-12 13:36:18,"TheWarriorCS","#MaharashtraAssemblyPolls #MaharashtraPoliticalCrisis 
#PresidentRule
#ShivSenaCheatsMaharashtra #shivsenacheatsbalasaheb #ShivaSena #ShutDownJNU #JNUFreebies https://t.co/b548gj0PCF","Twitter Web App",158,,,,FALSE,FALSE,2,1,"MaharashtraAssemblyPolls MaharashtraPoliticalCrisis PresidentRule ShivSenaCheatsMaharashtra shivsenacheatsbalasaheb ShivaSena ShutDownJNU JNUFreebies",,,,,"http://pbs.twimg.com/media/EJLRzSbXkAAxKcC.jpg","https://t.co/b548gj0PCF","https://twitter.com/TheWarriorCS/status/1194247547554082816/photo/1","photo","http://pbs.twimg.com/media/EJLRzSbXkAAxKcC.jpg","https://t.co/b548gj0PCF","https://twitter.com/TheWarriorCS/status/1194247547554082816/photo/1",,,,"und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/TheWarriorCS/status/1194247547554082816","🇮🇳 Charan Singh 🇮🇳","BHARAT 🇮🇳","ॐ भूर्भुवः स्वः तत्सवितुर्वरेण्यं भर्गोदेवस्य धीमहि धियोयोः न: प्रचोदयात जय हिन्द वन्दे मातरम . सशक्त भारत समृद्ध भारत जय श्रीराम",,FALSE,800,976,16,68652,122171,2012-12-24 06:21:08,FALSE,,,,"https://pbs.twimg.com/profile_banners/1032072445/1443242734","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1099562035057229824/y7RlVhP9_normal.jpg"
"x2480164896","x1194247536959082496",2019-11-12 13:36:15,"beingsafdar","People who are trending #ShutDownJNU are the same who voted for a man who cant spell STREANH.","Twitter for iPhone",107,,,,FALSE,TRUE,0,672,"ShutDownJNU",,,,,,,,,,,,,"x788998565381021696","Nehr_who","en",,,,,,,,,,,,,,,,"x1194128702797279232","People who are trending #ShutDownJNU are the same who voted for a man who cant spell STREANH.",2019-11-12 05:44:03,"Twitter for Android",2913,672,"x788998565381021696","Nehr_who","Nенr_wно™",56875,238,2840,"","Parody.Follow me on Facebook (link below). RT not endorsement.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/beingsafdar/status/1194247536959082496","Safdar","India","I Sheenic❤️I Infoholic🤓 I The Digital Marketer | Techsavy I Social Worker l My tweets are my opinion I Proud INDIAN 🇮🇳 I Respect for All I",,FALSE,1871,1753,61,24857,35698,2014-05-06 18:12:28,FALSE,,,,"https://pbs.twimg.com/profile_banners/2480164896/1457944923","http://abs.twimg.com/images/themes/theme10/bg.gif","http://pbs.twimg.com/profile_images/1161878470848217088/FoXxULMb_normal.jpg"
"x25086745","x1194247525051568135",2019-11-12 13:36:12,"mbi_a","@tavleen_singh ये Taseer की तासीर आपका ता उम्र न पीछा छोड़ेगी । जब दरबारी ही दरबार लिखने लगे तो फिर सियासत भी अच्छी है । 
#taseer
#ShutDownJNU
#MaharashtraGovtFormation 
#GuruNanakJayanti","Twitter for Android",172,"x1194063095737405440","x118757160","tavleen_singh",FALSE,FALSE,0,0,"taseer ShutDownJNU MaharashtraGovtFormation GuruNanakJayanti",,,,,,,,,,,,,"x118757160","tavleen_singh","hi",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/mbi_a/status/1194247525051568135","Abhishek S","New Delhi, India","Political Technologist, Campaign Strategist & CEO at Polltics","https://t.co/Q3m1QuPfHp",FALSE,118,638,0,550,183,2009-03-18 15:06:21,FALSE,"https://t.co/Q3m1QuPfHp","https://www.linkedin.com/pub/abhishek-shukla/2b/127/39a",,"https://pbs.twimg.com/profile_banners/25086745/1484239795","http://abs.twimg.com/images/themes/theme11/bg.gif","http://pbs.twimg.com/profile_images/774208799/Abhishek_Shukla_normal.gif"
"x2507991619","x1194247510669352960",2019-11-12 13:36:09,"Arun_KumaR2712","நக்சல் கூடாரமாக இருக்கும் JNU இழுத்து மூடுவது நலம். கம்யுனிஸ்ட் தூண்டிவிட 10ரூபாய் ரூம் வாடகை 300ரூபாய் கூட்டியது பெரும் தவறு போல் கடந்த வாரங்களில் அவசியம் இல்லாத போராட்டம். பொதுத்துறை நிறுவனங்கள் ஆரம்பித்து பல்கலைக்கழகங்கள் வரை சர்வமும் நாசம் காரணம் கம்யூனிஸ்ட் #ShutDownJNU","Twitter for Android",140,,,,FALSE,TRUE,0,423,,,,,,,,,,,,,,"x989020025334874112","MaridhasAnswers","ta",,,,,,,,,,,,,,,,"x1194187216802574337","நக்சல் கூடாரமாக இருக்கும் JNU இழுத்து மூடுவது நலம். கம்யுனிஸ்ட் தூண்டிவிட 10ரூபாய் ரூம் வாடகை 300ரூபாய் கூட்டியது பெரும் தவறு போல் கடந்த வாரங்களில் அவசியம் இல்லாத போராட்டம். பொதுத்துறை நிறுவனங்கள் ஆரம்பித்து பல்கலைக்கழகங்கள் வரை சர்வமும் நாசம் காரணம் கம்யூனிஸ்ட் #ShutDownJNU",2019-11-12 09:36:34,"Twitter Web App",1381,423,"x989020025334874112","MaridhasAnswers","Maridhas",31791,71,288,"மதுரை","சமூகம், ஆன்மீகம் அறிவியல் இரண்டையும் பிடித்துக்கொண்டு நகர வேண்டுமே அன்றி, ஜாதி மத வெறி கொண்டல்ல. (Official Twitter Page)",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Arun_KumaR2712/status/1194247510669352960","Arun Kumar Rangaswamy","Indian, Currently in UAE","Proud Indian / Hindu, Strong Believer in Make In India, Die Hard Modi Ji Fan, Believes In Digitization. Love Banking, Stock Markets, Travel, Sports & Politics.",,FALSE,1057,4040,3,50216,195757,2014-05-19 17:24:59,FALSE,,,,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1145679055414542336/CVUlrgRW_normal.jpg"
"x1179425930369998851","x1194247505925439490",2019-11-12 13:36:08,"autovimal3","#ஜவஹர்லால் நேரு பல்கலைக்கழக 
மாணவர்கள் 
#நேரு_மாதிரியே... 

ஹாஸ்டல் விடுதிக்கு 
முன்பு தனியறை மாதவாடகை 10 ரூபாய்.

தற்போதைய மாற்றம் 
மாதம் ரூபாய் 300. 
அதை கூட தர மாட்டோம்னு தான் போராட்டம்..

இப்போது புரிகிறதா #போராட்டத்தின் நோக்கம்..
#ShutDownJNU https://t.co/UgtHTAXCad","Twitter for Android",140,,,,FALSE,TRUE,0,39,"ஜவஹர்லால் நேரு_மாதிரியே",,,,,,,,,,,,,"x1048195012473671680","Deppaa1","ta",,,,,,,,,,,,,,,,"x1194108182039318529","#ஜவஹர்லால் நேரு பல்கலைக்கழக 
மாணவர்கள் 
#நேரு_மாதிரியே... 

ஹாஸ்டல் விடுதிக்கு 
முன்பு தனியறை மாதவாடகை 10 ரூபாய்.

தற்போதைய மாற்றம் 
மாதம் ரூபாய் 300. 
அதை கூட தர மாட்டோம்னு தான் போராட்டம்..

இப்போது புரிகிறதா #போராட்டத்தின் நோக்கம்..
#ShutDownJNU https://t.co/UgtHTAXCad",2019-11-12 04:22:30,"Twitter for Android",95,39,"x1048195012473671680","Deppaa1","🇮🇳லட்சுமி இந்து தமிழச்சி",7334,351,8777,"தெரிந்து என்ன செய்ய போறீங்க","Indian BJP Mahila Morcha 
Member🇮🇳



https://t.co/PAD6EmzPmO…",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/autovimal3/status/1194247505925439490","தீவிரகாவிவாதி விமல் குமார்","New Orleans, LA","",,FALSE,65,132,0,60,40,2019-10-02 16:00:48,FALSE,,,,"https://pbs.twimg.com/profile_banners/1179425930369998851/1570077735",,"http://pbs.twimg.com/profile_images/1194192906367619072/Da3miYBU_normal.jpg"
