"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x3301323236","x1192359465468624896",2019-11-07 08:33:44,"ShahadatS_","#KejriwalMustResign इसके जवाब में "" आप "" भी ट्रेंड चलवा सकती है , अपने पक्ष में ? #KejriwalMakeDelhiGreatAgain 
@AamAadmiParty @AnkitLal @ArvindKejriwal","Twitter for Android",152,,,,FALSE,FALSE,0,0,"KejriwalMustResign KejriwalMakeDelhiGreatAgain",,,,,,,,,,,,,"x711694309 x72034591 x405427035","AamAadmiParty AnkitLal ArvindKejriwal","hi",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ShahadatS_/status/1192359465468624896","Shahadat","khandwa (म.प्र)","कवि , Poet , पुस्तक • मंथन •| रणनीतिकार | Nation lover | thinker | blogger | Politics Only For People. #SaveHumanity","https://t.co/eIhXcR5btE",FALSE,8586,213,41,85805,37983,2015-07-30 08:23:50,FALSE,"https://t.co/eIhXcR5btE","http://Shahadatindia.blogspot.com",,"https://pbs.twimg.com/profile_banners/3301323236/1445606991","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1182586996566327297/QFOVSnqD_normal.jpg"
"x1104343607610433542","x1192359460343181313",2019-11-07 08:33:42,"VirathuBhau","सर्वोच्च न्यायालय ने भी मेरे  द्वारा उठाये गए मुद्दों पर मोहर लगा दी है. सुप्रीम कोर्ट ने दिल्ली सरकार की सड़क की धूल, निर्माण कार्य, तोड़फोड़, और कचड़ा फेंकने की समस्या से न निपट पाने पर लताड़ लगायी और कहा की उन्हें पद से इस्तीफ़ा दे देना चाहिए
#KejriwalMustResign https://t.co/sVjiyVLvdQ","Twitter for Android",140,,,,FALSE,TRUE,0,348,,,,,,,,,,,,,,"x459849561","VijayGoelBJP","hi",,,,,,,,,,,,,,,,"x1192335710482649088","सर्वोच्च न्यायालय ने भी मेरे  द्वारा उठाये गए मुद्दों पर मोहर लगा दी है. सुप्रीम कोर्ट ने दिल्ली सरकार की सड़क की धूल, निर्माण कार्य, तोड़फोड़, और कचड़ा फेंकने की समस्या से न निपट पाने पर लताड़ लगायी और कहा की उन्हें पद से इस्तीफ़ा दे देना चाहिए
#KejriwalMustResign https://t.co/sVjiyVLvdQ",2019-11-07 06:59:20,"Twitter Web App",390,348,"x459849561","VijayGoelBJP","Vijay Goel",481654,156,18170,"New Delhi, India","RS MP | MP- 11th,12th&13th LS | Lottery Crusader | UNESCO Awardee | Social Activist | SRCC Alumni |  ",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/VirathuBhau/status/1192359460343181313","विराथु भाऊ","Mumbai, India","Digital marketing, Statup",,FALSE,2130,3534,2,9299,388,2019-03-09 11:30:08,FALSE,,,,"https://pbs.twimg.com/profile_banners/1104343607610433542/1571205788",,"http://pbs.twimg.com/profile_images/1185901186437664769/VpwlSZwZ_normal.jpg"
"x1104343607610433542","x1192359432446861312",2019-11-07 08:33:36,"VirathuBhau","पंजाब में ""आप"" द्वारा पराली जाने पर और दिल्ली में पराली को दोष देने के दोगलेपन पर  साइकिल चला कर दिल्ली के उप-मुख्यमंत्री मनीष सिसोदिया के घर पराली का गुच्छा भेंट करने पंहुचा.
#KejriwalMustResign https://t.co/Ph0jKEdwmm","Twitter for Android",140,,,,FALSE,TRUE,0,357,,,,,,,,,,,,,,"x459849561","VijayGoelBJP","hi",,,,,,,,,,,,,,,,"x1192335460955111424","पंजाब में ""आप"" द्वारा पराली जाने पर और दिल्ली में पराली को दोष देने के दोगलेपन पर  साइकिल चला कर दिल्ली के उप-मुख्यमंत्री मनीष सिसोदिया के घर पराली का गुच्छा भेंट करने पंहुचा.
#KejriwalMustResign https://t.co/Ph0jKEdwmm",2019-11-07 06:58:21,"Twitter Web App",504,357,"x459849561","VijayGoelBJP","Vijay Goel",481654,156,18170,"New Delhi, India","RS MP | MP- 11th,12th&13th LS | Lottery Crusader | UNESCO Awardee | Social Activist | SRCC Alumni |  ",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/VirathuBhau/status/1192359432446861312","विराथु भाऊ","Mumbai, India","Digital marketing, Statup",,FALSE,2130,3534,2,9299,388,2019-03-09 11:30:08,FALSE,,,,"https://pbs.twimg.com/profile_banners/1104343607610433542/1571205788",,"http://pbs.twimg.com/profile_images/1185901186437664769/VpwlSZwZ_normal.jpg"
"x380978386","x1192359413782204416",2019-11-07 08:33:31,"SinghVAbhimanyu","#KejriwalMustResign
...hence #KejriwalMustResign 😀 https://t.co/i4n4wZJdPP","Twitter Web App",88,,,,FALSE,TRUE,0,20,"KejriwalMustResign KejriwalMustResign",,,,,"http://pbs.twimg.com/media/EIwOjbgUwAAFqUF.jpg","https://t.co/i4n4wZJdPP","https://twitter.com/siddharthgpf/status/1192344150827360256/photo/1","photo","http://pbs.twimg.com/media/EIwOjbgUwAAFqUF.jpg","https://t.co/i4n4wZJdPP","https://twitter.com/siddharthgpf/status/1192344150827360256/photo/1",,"x846952618547138560","Ooranjan","en",,,,,,,,,,,,,,,,"x1192344752672276481","#KejriwalMustResign
...hence #KejriwalMustResign 😀 https://t.co/i4n4wZJdPP",2019-11-07 07:35:16,"Twitter for Android",63,20,"x846952618547138560","Ooranjan","Ranjan K Sahoo",510,4999,7153,"","🔯श्री राधेकृष्णा 🔯

☸️ There is nothing good or bad, only thinking makes it so. ☸️",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SinghVAbhimanyu/status/1192359413782204416","Abhimanyu Singh","Varanasi, Bangalore","",,FALSE,135,310,0,15575,28818,2011-09-27 15:05:17,FALSE,,,,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1131546974405234689/1PtEkS5h_normal.jpg"
"x1107435520550825984","x1192359317619400704",2019-11-07 08:33:08,"RedRanger2103","#KejriwalMustResign for not singing ""mahi we"" like @dasraghubar with neha kakkar https://t.co/hTM9rHZHSj","Twitter for Android",80,,,,FALSE,FALSE,2,0,"KejriwalMustResign",,,,,"http://pbs.twimg.com/ext_tw_video_thumb/1192359067659800578/pu/img/xcT3Rb6ImZXmUuQd.jpg","https://t.co/hTM9rHZHSj","https://twitter.com/RedRanger2103/status/1192359317619400704/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1192359067659800578/pu/img/xcT3Rb6ImZXmUuQd.jpg","https://t.co/hTM9rHZHSj","https://twitter.com/RedRanger2103/status/1192359317619400704/video/1",,"x3123339037","dasraghubar","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RedRanger2103/status/1192359317619400704","Rio","into the wild","Bella ciao",,FALSE,39,50,0,3685,3514,2019-03-18 00:16:18,FALSE,,,,"https://pbs.twimg.com/profile_banners/1107435520550825984/1570938954",,"http://pbs.twimg.com/profile_images/1184738285324603393/MzP673ua_normal.jpg"
"x1107435520550825984","x1192356650222403584",2019-11-07 08:22:32,"RedRanger2103","#KejriwalMustResign for not buying 191 cr worth jet for his movements.","Twitter for Android",70,,,,FALSE,FALSE,3,0,"KejriwalMustResign",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RedRanger2103/status/1192356650222403584","Rio","into the wild","Bella ciao",,FALSE,39,50,0,3685,3514,2019-03-18 00:16:18,FALSE,,,,"https://pbs.twimg.com/profile_banners/1107435520550825984/1570938954",,"http://pbs.twimg.com/profile_images/1184738285324603393/MzP673ua_normal.jpg"
"x1044096817812520960","x1192359280164376576",2019-11-07 08:33:00,"ritu_1994","पंजाब में ""आप"" द्वारा पराली जाने पर और दिल्ली में पराली को दोष देने के दोगलेपन पर  साइकिल चला कर दिल्ली के उप-मुख्यमंत्री मनीष सिसोदिया के घर पराली का गुच्छा भेंट करने पंहुचा.
#KejriwalMustResign https://t.co/Ph0jKEdwmm","Twitter for Android",140,,,,FALSE,TRUE,0,357,,,,,,,,,,,,,,"x459849561","VijayGoelBJP","hi",,,,,,,,,,,,,,,,"x1192335460955111424","पंजाब में ""आप"" द्वारा पराली जाने पर और दिल्ली में पराली को दोष देने के दोगलेपन पर  साइकिल चला कर दिल्ली के उप-मुख्यमंत्री मनीष सिसोदिया के घर पराली का गुच्छा भेंट करने पंहुचा.
#KejriwalMustResign https://t.co/Ph0jKEdwmm",2019-11-07 06:58:21,"Twitter Web App",504,357,"x459849561","VijayGoelBJP","Vijay Goel",481654,156,18170,"New Delhi, India","RS MP | MP- 11th,12th&13th LS | Lottery Crusader | UNESCO Awardee | Social Activist | SRCC Alumni |  ",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ritu_1994/status/1192359280164376576","Ritesh🔥","","Social media marketing",,FALSE,6149,4106,4,5815,3399,2018-09-24 05:30:54,FALSE,,,,"https://pbs.twimg.com/profile_banners/1044096817812520960/1548154529","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1076427268640124928/qhnY12Im_normal.jpg"
"x1044096817812520960","x1192359298535493632",2019-11-07 08:33:04,"ritu_1994","सर्वोच्च न्यायालय ने भी मेरे  द्वारा उठाये गए मुद्दों पर मोहर लगा दी है. सुप्रीम कोर्ट ने दिल्ली सरकार की सड़क की धूल, निर्माण कार्य, तोड़फोड़, और कचड़ा फेंकने की समस्या से न निपट पाने पर लताड़ लगायी और कहा की उन्हें पद से इस्तीफ़ा दे देना चाहिए
#KejriwalMustResign https://t.co/sVjiyVLvdQ","Twitter for Android",140,,,,FALSE,TRUE,0,348,,,,,,,,,,,,,,"x459849561","VijayGoelBJP","hi",,,,,,,,,,,,,,,,"x1192335710482649088","सर्वोच्च न्यायालय ने भी मेरे  द्वारा उठाये गए मुद्दों पर मोहर लगा दी है. सुप्रीम कोर्ट ने दिल्ली सरकार की सड़क की धूल, निर्माण कार्य, तोड़फोड़, और कचड़ा फेंकने की समस्या से न निपट पाने पर लताड़ लगायी और कहा की उन्हें पद से इस्तीफ़ा दे देना चाहिए
#KejriwalMustResign https://t.co/sVjiyVLvdQ",2019-11-07 06:59:20,"Twitter Web App",390,348,"x459849561","VijayGoelBJP","Vijay Goel",481654,156,18170,"New Delhi, India","RS MP | MP- 11th,12th&13th LS | Lottery Crusader | UNESCO Awardee | Social Activist | SRCC Alumni |  ",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ritu_1994/status/1192359298535493632","Ritesh🔥","","Social media marketing",,FALSE,6149,4106,4,5815,3399,2018-09-24 05:30:54,FALSE,,,,"https://pbs.twimg.com/profile_banners/1044096817812520960/1548154529","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1076427268640124928/qhnY12Im_normal.jpg"
"x1486815032","x1192359282026528768",2019-11-07 08:33:00,"Pradeep20022","केजरीवाल मेरे पत्र का जवाब दें और दिल्ली की जनता को बताएं की उन्होंने प्रदूषण पर विज्ञापनों में पैसा फूंकने के अलावा प्रदूषण पर क्या-क्या कदम उठाये हैं?
#KejriwalMustResign","Twitter for Android",139,,,,FALSE,TRUE,0,281,,,,,,,,,,,,,,"x459849561","VijayGoelBJP","hi",,,,,,,,,,,,,,,,"x1192335876820324353","केजरीवाल मेरे पत्र का जवाब दें और दिल्ली की जनता को बताएं की उन्होंने प्रदूषण पर विज्ञापनों में पैसा फूंकने के अलावा प्रदूषण पर क्या-क्या कदम उठाये हैं?
#KejriwalMustResign",2019-11-07 07:00:00,"Twitter Web App",611,281,"x459849561","VijayGoelBJP","Vijay Goel",481654,156,18170,"New Delhi, India","RS MP | MP- 11th,12th&13th LS | Lottery Crusader | UNESCO Awardee | Social Activist | SRCC Alumni |  ",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Pradeep20022/status/1192359282026528768","Pradeep Sharma","नई दिल्ली, भारत","",,FALSE,13,177,0,262,2551,2013-06-06 04:28:43,FALSE,,,,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1190851451951734784/-I6SDO5l_normal.jpg"
"x906011192581169154","x1192359271104561152",2019-11-07 08:32:57,"sageabvp","पंजाब में ""आप"" द्वारा पाराली जलाने और दिल्ली में पाराली को दोष देने के दोग़लेपन पर आज @OPSharmaBJP , जय प्रकाश और कार्यकर्ताओ  के साथ साइकिल चलाकर पाराली भेंट करने @msisodia के निवास पंहुचा। 
#KejriwalMustResign https://t.co/Xvp7ZY2SfP","Twitter Web App",139,,,,FALSE,TRUE,0,25,,,,,,,,,,,,,,"x459849561 x1948925953","VijayGoelBJP OPSharmaBJP","hi",,,,,,,,,,,,,,,,"x1192354444165337089","पंजाब में ""आप"" द्वारा पाराली जलाने और दिल्ली में पाराली को दोष देने के दोग़लेपन पर आज @OPSharmaBJP , जय प्रकाश और कार्यकर्ताओ  के साथ साइकिल चलाकर पाराली भेंट करने @msisodia के निवास पंहुचा। 
#KejriwalMustResign https://t.co/Xvp7ZY2SfP",2019-11-07 08:13:47,"Twitter Web App",78,25,"x459849561","VijayGoelBJP","Vijay Goel",481654,156,18170,"New Delhi, India","RS MP | MP- 11th,12th&13th LS | Lottery Crusader | UNESCO Awardee | Social Activist | SRCC Alumni |  ",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/sageabvp/status/1192359271104561152","Shivam Shukla Abvp","Gorakhpur/New Delhi","| Nationalist | Student Activist @ABVPVoice
 | RSS | @DelhiUniversity | Proud Indian | Tweets Personal",,FALSE,189,69,0,11012,22527,2017-09-08 04:27:56,FALSE,,,,"https://pbs.twimg.com/profile_banners/906011192581169154/1573061510",,"http://pbs.twimg.com/profile_images/1192134563553611776/QAaGQ7j8_normal.jpg"
